status_id,created_at,screen_name,text,is_retweet
1287330065672527872,2020-07-26T10:12:59Z,Th_Unidentified,"Does @TTSAcademy and @tomdelonge have a piece of a genuine #UFO which can produce ‘Anti-Gravity’?

Considering it’s 2020, we say yes he does.

#EndUAPSecrecy #UAP #Disclosure #TTSA #Unidentified #AATIP #Aliens https://t.co/IOSYs9K735",FALSE
1287329120670580741,2020-07-26T10:09:14Z,ChrisBotragyi,"What would you do?... 👽👽👽
Grab the award winning Blurred Vision now! https://t.co/kcfczOzfzR #BookBoost #IARTG #invasion #scifi #horror #EndOfDays #checkmate #ufo #NextChapterPub #area51 #britishhorror #abduction #aliens #indie https://t.co/SsMI1bnXOY",FALSE
1287319298978074625,2020-07-26T09:30:12Z,mtepodcast,"Something strange happened at Westall in 1966 - The Westall ‘UFO’ Incident. Now, newly released US DOD footage could bring us closer to the truth. https://t.co/JOhObSWX4u #westallufo #ufo #ufology #ufosightings #alien #xfiles #aliens #space #ufos #extraterrestrial https://t.co/qp1pguUpUX",FALSE
1287326892413136897,2020-07-26T10:00:23Z,mtepodcast,"Something strange happened at Westall in 1966 - The Westall ‘UFO’ Incident. Now, newly released US DOD footage could bring us closer to the truth. https://t.co/JOhObSWX4u #westallufo #ufo #ufology #ufosightings #alien #xfiles #aliens #space #ufos #extraterrestrial https://t.co/fhuGSQcvYh",FALSE
1287282555121737730,2020-07-26T07:04:12Z,mtepodcast,"Something strange happened at Westall in 1966 - The Westall ‘UFO’ Incident. Now, newly released US DOD footage could bring us closer to the truth. https://t.co/JOhObSWX4u #westallufo #ufo #ufology #ufosightings #alien #xfiles #aliens #space #ufos #extraterrestrial https://t.co/rdzEir10eb",FALSE
1287325377115848705,2020-07-26T09:54:21Z,ropoem,@IainConroy9 #ufo over North Berwick last night https://t.co/cBh1R9WNsu,FALSE
1287321869645946880,2020-07-26T09:40:25Z,1_minute_scienc,"The unidentified flying object or UFO was seen over Billingshurst in west Sussex.

#science #nasa #ufo #england #sussex
https://t.co/3MO5G4TMbN",FALSE
1287319973057253376,2020-07-26T09:32:53Z,blakebabin,"But seriously after making that connection why does it feel like we’re being primed for news that were going to be invaded. 
#2020 #UFO #pentagon #aliensarereal #Aliens",FALSE
1287319296566104064,2020-07-26T09:30:12Z,4cminews,"VIDEO: 2020 JUL 24 PENTAGON FOUND (VEHICLES NOT MADE ON THIS EARTH) RUBIO HOPES IT’S ALIEN, NOT CHINESE

#4cminewswire, #UFO, #UAP, #MarcoRubio, #USICC, #4cminews, #4CMiTV, #4CM2020JUL24,

WATCH HERE: https://t.co/taE6OSnFiJ https://t.co/wTWenNjM3f",FALSE
1287317549491904512,2020-07-26T09:23:15Z,SomethingForget,"Besides the #SleepDeprivation #UFO in a Cessna situation, could you even begin to imagine what might have happened up in the air if there was 🩸?

#NoThankYou ... 🤣

I had to drag/carry my ex-husband out of an elevator after getting some phlebotomy at a baby checkup. WTF? https://t.co/mbX9INoJ9g",FALSE
1287055289796169734,2020-07-25T16:01:08Z,SomethingForget,"@Onision @FpsRyu @USArmyEurope It was the funniest thing. We were in the middle of nowhere, like #WileECoyoteLand. It was nighttime +WE could see forever. There was no traffic +I didn't see any fucking #UFO. We still had ~3h to go. I was #SuperDuper cranky +NOT in the mood to entertain him. #SleepDeprivation🤣",FALSE
1287164461539893250,2020-07-25T23:14:56Z,SomethingForget,"@Onision @FpsRyu @USArmyEurope BTW @USArmyEurope 

It shows too. I've only ridden shotgun ONCE w my kid. Got the #Tshirt. #ALL_SET. 🤣

He drives like his father. 

Minus the #SleepDeprivation #UFO.",FALSE
1287140636156731393,2020-07-25T21:40:16Z,SomethingForget,"@Onision @FpsRyu @USArmyEurope I've been trying to imagine the #UFO situation ALL DAY. @USArmyEurope 

WWHD if he was suffering from #SleepDeprivation, in the air, +freaked out because he saw a #FlyingSaucer?

#NotGood 🤣 https://t.co/gSgPhesfPx",FALSE
1286964265438543872,2020-07-25T09:59:26Z,SomethingForget,"@Onision @FpsRyu @USArmyEurope We were driving cross country + 36h into it. We were in separate vehicles, + flying trying to get to our new apt. He slammed on the brakes +I nearly rear ended his truck. He was freaking out b/c he thought he saw a #UFO land on the road in front of him. 🤣 #memories
@USArmyEurope",FALSE
1287061434724229120,2020-07-25T16:25:33Z,SomethingForget,"@Onision @FpsRyu @USArmyEurope He + his buddies supposedly saw one #UFO ""zap"" the lights out of a small town way back in the day. They were #stupid_BOYS, so WHO TF knows what they were doing out at the dam in the middle of the night. @USArmyEurope",FALSE
1287308707924250624,2020-07-26T08:48:07Z,usacustomers,@USNavy Confirms #UFO‘s are attacking our nuclear arsenal https://t.co/GpwyEvcosK,FALSE
1287308222009708544,2020-07-26T08:46:11Z,usacustomers,#UFO’s are after US @DeptOfDefense Nuclear Arsenal To Recharge their Space Ship. @CIA https://t.co/1rIS3LgvJg,FALSE
1287307453772763136,2020-07-26T08:43:08Z,usacustomers,#UFO’s have Egyptian hieroglyphics writing on them https://t.co/hLwIBibZ2E,FALSE
1287314282275905537,2020-07-26T09:10:16Z,usacustomers,@PentagonPressSec confirms #UFO program https://t.co/O4bppuxyCQ,FALSE
1287313937982205952,2020-07-26T09:08:54Z,usacustomers,@CIA Admits Government Lied About #UFO Sightings https://t.co/kRFGypewMQ,FALSE
1287303666387558401,2020-07-26T08:28:05Z,SaintPorcari,"🌬⚡️⚡️ The #UFO coverup perpetrated by the disgraced American Government is one of the greatest scandals of American History 
#ufotwitter #ufodisclosure #ufo2020 #ufosighting #ufosightings #UFOs",FALSE
1286903122162483200,2020-07-25T05:56:28Z,SaintPorcari,🌬️⚡️⚡️You do not understand the consuming psychological burden suffered by a true #UFO experiencer,FALSE
1287109812937986050,2020-07-25T19:37:47Z,SaintPorcari,I spoke about my #UFO experiences before it was intriguing... back when sheep would call me crazy because their authorities didn’t validate the phenomena #OG #ufotwitter #prophet,FALSE
1286875450480959488,2020-07-25T04:06:31Z,SaintPorcari,🌬️⚡️⚡️USING THIS #UFO VIDEO I CAN SOLVE THE ARAB-ISRAELI CONFLICT https://t.co/JQtfbnDlbb,FALSE
1286779479273209856,2020-07-24T21:45:09Z,SaintPorcari,🌬⚡️⚡️ I AM THE INDISPUTABLE KING OF #UFO SIGHTINGS,FALSE
1286783963659476998,2020-07-24T22:02:58Z,SaintPorcari,"https://t.co/3eqqDAlvcE

After dismissing plausible claims for decades, now the authorities release their evidence+deem it veracious+worthy of consideration, above all others
#UFOs #UFO #Disclosure #ufotwitter #ufodisclosure #ufosightings #ufosighting #corruptionmustfall",FALSE
1287300265008340993,2020-07-26T08:14:34Z,MarkWhaler,#UFOonTheGo 7-26-2020 Sunday morning; MUFON Prez Harzan jailed; NY Times on Pentagon about to release more ET findings; Lazar; Pascagoula Miss. Calvin Parker. Enjoy. #UFOs  #ufodisclosure #ufosightings #UFO #UFOabducted #MUFON https://t.co/aYBWTFIXzR,FALSE
1287071865178075137,2020-07-25T17:06:59Z,MarkWhaler,"Headline in May 23 1949 Ottawa Citizen about the ""suicide"" of James Forrestal; former Secretary of the Navy and first Secy of Defense. Also member of Majestic-12 MJ-12. It says he ""left an ancient Greek poem of despair.
#ottawacitizen
#UFOonTheGo #UFO #Majic #ufodisclosure #ufos https://t.co/NB8kHdDA5m",FALSE
1287298071399772160,2020-07-26T08:05:51Z,DoggRiggs,So this is probably one of the off-world vehicles they were talking about? #UFO https://t.co/OeSVXudw2Q,FALSE
1287292127668506625,2020-07-26T07:42:14Z,forthinsoloved,"Just saw a #UFO in Scarborough Ontario. I don't even know what to do with myself,  but I feel very upset.",FALSE
1287289725443805185,2020-07-26T07:32:41Z,jerj24,"Strange bit happens tonight, I’m scrolling thru Prime Video and a ufo doc “Otherworldly Armor” appears and it’s directed by a guy who’s book was just reading an hour before. Something tells me to watch it so I did, the stuff happens takes place in my current hometown 👀. #UFO",FALSE
1287286084012068864,2020-07-26T07:18:13Z,_Daniel_Grothe_,Amazing article! #UFO #UFO2020 https://t.co/2dHrhnamXU,FALSE
1287283273333448706,2020-07-26T07:07:03Z,jolladevices,"2020: A pandemic
2021: Aliens invasion 😝
#ufo #uffa #pentagon 
https://t.co/EXMBAs4vof",FALSE
1286919710966263812,2020-07-25T07:02:23Z,nertiqatja,"In 1967, #UFO cut off 16 nuclear missiles at #US base in Montana #Life #Science https://t.co/JLXrcmGakH https://t.co/HduZOhzvON",FALSE
1286739970296668160,2020-07-24T19:08:10Z,nertiqatja,"In 1967, #UFO cut off 16 nuclear missiles at #US base in Montana #Life #Science https://t.co/JLXrcmXLcf https://t.co/xC1Y4jAATW",FALSE
1287283056500527105,2020-07-26T07:06:11Z,nertiqatja,#UFO with turquoise lights appeared in the sky over #Colombia #Life #Science #Videos https://t.co/65OimW0Pb9 https://t.co/1zyacXB40A,FALSE
1287281836436197376,2020-07-26T07:01:21Z,UpskillC,"Top Trending Real Time Google Searches heat map. https://t.co/exjBF1YzFN

#google #search #trend #trending #alwayslearning #upskillcreate #PokemonGOFest2020 #MarieCurie #Angels #HurricaneHanna #ElonMusk #LakeLanier #RegisPhilbin #JohnSaxon #ShogunRua #UFO #WNBA #JamalAdams https://t.co/ak7Uxej4pS",FALSE
1287280814653190145,2020-07-26T06:57:17Z,LivinLoudFilms,"Alien Takes Me For A House Party

#alien #ufo #space #universe #comedy #humor #lol #livinloudfilms #nicholasdieringer @ Bend, Oregon https://t.co/nyNTQTRNuH",FALSE
1287046071944978432,2020-07-25T15:24:30Z,DarrenPlymouth,"This is the biggest story on the planet right now!

The US military has physical evidence of some sort of vehicle not made on this planet. #UFO

Cmdr D Fravor. ""There is something out there""

Tucker Carlson, the man telling the world the truth these days. 

Please retweet. 1/2 https://t.co/cFQXjWQaCI",FALSE
1287278033997627392,2020-07-26T06:46:14Z,DarrenPlymouth,"Whether you think this is fake news, a distraction, preparation for a staged event or the real deal, this info needs to be shared, because it would be the most important and significant 'news' in recorded human history.

#UFO the truth is out there. 2/2
https://t.co/yvnHyugO0v",FALSE
1287278031791366147,2020-07-26T06:46:13Z,DarrenPlymouth,"The US military has physical evidence of a vehicle not made on this planet.

PHYSICAL EVIDENCE OF A #UFO!

THE BIGGEST STORY ON THE PLANET!

Please retweet. 1/2

https://t.co/cFQXjWQaCI",FALSE
1287046095479209984,2020-07-25T15:24:35Z,DarrenPlymouth,"The Nimitz #UFO incidents started in 2004 and have been ongoing ever since. Cmdr D Fravor is one of the most credible witnesses to come forward &amp; his encounter must be taken seriously.

There is a lot more to come from this story, 2020 is far from over yet.

Please retweet. 2/2 https://t.co/yvnHyugO0v",FALSE
1287275869883383808,2020-07-26T06:37:38Z,TheoristUfo,"It's time to bring back @tomdelonge to @joerogan. Maybe this time bring backup from @TTSAcademy, Tom?

Yes or hell yeah?

#ufo #uap #joerogan #hellyeah",FALSE
1287275371352608770,2020-07-26T06:35:39Z,rabbitikvah,"Preparing us for ALIEN👽 DISCLOSURE because things aren't crazy enough 
#UFO #Unclassified #extraterrestrial #demons #Pentagon #disclosure #Enoch https://t.co/ckYtUfwVMo",FALSE
1287210529975447552,2020-07-26T02:18:00Z,swampmusicinfo,"Ep. 11 | The Basement Office | Alien Abduction, Betty and Barney Hill, 
#UFO #AlienAbduction #UFOs 
. https://t.co/x9BfO8VFjg via YouTube",FALSE
1287052991904845824,2020-07-25T15:52:00Z,swampmusicinfo,UFO: Pentagon releases three leaked videos - is the truth finally out there?... https://t.co/h6NR3EaXdL via YouTube #UFO: #UFOs,FALSE
1286769876552626186,2020-07-24T21:07:00Z,swampmusicinfo,"👾 #UFO 
Detailed account of Navy Pilots on the East Coast of the USA encountering #UFOs 
https://t.co/TNuF83BFj3",FALSE
1287274954656903169,2020-07-26T06:34:00Z,swampmusicinfo,"#FBI - #UFO Part 1 of 16"" https://t.co/XHim326WeQ Part 1 of 16",FALSE
1287085707958390790,2020-07-25T18:02:00Z,swampmusicinfo,"Video (NewYork Times) ✈️👽  'U.S. Military Jets Encounter Unknown Object' https://t.co/wd4DTvPF7O via @nytvideo
2004 encounter near San Diego between two Navy F/A-18F fighter jets and an unknown object.
#ufosighting #UFOs #UFO 
""Advanced Aerospace Threat Identification"" 👾",FALSE
1287274094984081410,2020-07-26T06:30:35Z,DiffuseDivus,"Another #alienabduction.
In the Netherlands this time.

#UFO #CloseEncountes #ExtraTerrestial

https://t.co/p948AOOLCV https://t.co/YLHpuBZrWj",FALSE
1287273287181955072,2020-07-26T06:27:22Z,nickpopemod,"I've published the full, unexpurgated US Department of Defense statement on the UAP (Unidentified Aerial Phenomenon) Task Force in a new blog entry. #UFO #UFOs 

https://t.co/u5wG9PYfQG",FALSE
1287269218325368832,2020-07-26T06:11:12Z,ZubSpike,"@DC_Draino You'd have to be moron to be buying the #UFO narrative, right now.",FALSE
1287268567688388608,2020-07-26T06:08:37Z,kill_rogue,"This reminds of another incident.
Not many remember this one.
There was a massive #UFO sighting that occurred in China.
8 flights were delayed because of this. https://t.co/Udf76Jo1ot https://t.co/Y3EOkYEVG8",FALSE
1287265965877518340,2020-07-26T05:58:17Z,Cynik2211,"After watching the unidentified episode about UAP ministering nukes and power plants, is it possible they are scoping out our defense because they think we consider them enemies? Not realizing humans have issues with killing each other? #ufotwitter #ufo #UAP #UFO #disclosure",FALSE
1287265678937001984,2020-07-26T05:57:08Z,Loldisclosurel1,#ufo #ufotwitter Disclosure is here!  https://t.co/PUEq0H1fA4,FALSE
1287264036623495168,2020-07-26T05:50:37Z,batsnaps,"Seen many mentions of @johnlennon #ufo sighting on various programs, including diagram he drew after. But have never heard his telling if it first-hand. Very cool. Thought sighting also included black helicopters following, but not mentioned here. https://t.co/vjbcVGa2Vv",FALSE
1287263426855788544,2020-07-26T05:48:11Z,Loko_2313,👽👽Bc &amp; YoungRay spittin at the hookah lounge in irving 🛸🛸 : tic tok @mr.ufo #UFO #Universal #family #outlaws #Gang #musicartist #214 #cityboys #Texas  #Dallas https://t.co/IgD2DPPk7F,FALSE
1287262218858504203,2020-07-26T05:43:23Z,Loko_2313,New Ufo 🛸 logo #UFO #Gang #music #artists #Texas #boys #woowee #DFW #latinos #LogoDesign https://t.co/w9DByOS3e8,FALSE
1287262582202437632,2020-07-26T05:44:50Z,hollywoodufos,"Kean &amp; Blumenthal took to the airwaves today to complain about the Twitter ""frenzy"" before their article. I take to Medium to say that's not quite right.
#UFO #UFO2020 @nytimes 
https://t.co/EMta7fev37",FALSE
1286891427364921344,2020-07-25T05:10:00Z,hollywoodufos,"Now that the movement toward Disclosure is picking up true, legitimate steam, it's time to look to how a world with pandemic, protest and politics is going to handle aliens.
#UFO #UFO2020
https://t.co/MgR64A64iO",FALSE
1287031601088536576,2020-07-25T14:27:00Z,hollywoodufos,"I'm trying to bring some Longform analysis and context to the #UFO subject through these essay/article contributions at Medium. 
https://t.co/3LZy3T68Pg",FALSE
1287262015849771008,2020-07-26T05:42:35Z,Time4Jack,Kinda hope the Pentagon UFO thing is not accurate #UFO https://t.co/EZdDVxKXh3,FALSE
1287260456785076224,2020-07-26T05:36:23Z,RealArea503,Episode #79 has been released: ESA Video casually mentions life on other worlds | Looking for life in our solar sytem! https://t.co/WdtyTsyLK7 via @YouTube #area503 #TSFUT #ufo #Alien,FALSE
1287259706277470210,2020-07-26T05:33:24Z,BrianDude,"No Longer in Shadows, Pentagon’s U.F.O. Unit Will Make Some Findings Public https://t.co/ambYjLXDPE

Vehicles recovered that are not human made? #FoxNews
Is talking about it but I prefer the NYT. 

So listed it here! #BlueWave2020 #Resist #UFO 🤔👽🤖🙄",FALSE
1287255517325217793,2020-07-26T05:16:46Z,anemoicdreams,Maybe those #aliens in that #cube live on the Sun? How do we know that it's not their home planet? #flyingcube #aliens #UFO #news #extraterrestials,FALSE
1287255487289860096,2020-07-26T05:16:38Z,sreerama2025,"‍Public fascination with the topic of U.F.O.s has drawn in President Trump, who told his son Donald Trump Jr. in a June interview that he knew “very interesting” things about Roswell #aliens #UFOs #ufo https://t.co/juK8qBITkb",FALSE
1287255290254168065,2020-07-26T05:15:51Z,Carlos_AnaC,"#UFO: On the set of the UFO - HD
Filming a SHADO Mobile https://t.co/FtQWMf0AYK",FALSE
1287095335270187008,2020-07-25T18:40:15Z,Carlos_AnaC,"#UFO: On the set of the UFO - HD
Setting up a UFO ocean shot https://t.co/39RDi6DpCa",FALSE
1286878281468452864,2020-07-25T04:17:46Z,Carlos_AnaC,"#UFO: On the set of the UFO - HD
Building a SHADO Mobile Transporter model https://t.co/YJ4jndwppd",FALSE
1287253518999527425,2020-07-26T05:08:49Z,Mooshie70,Who do you love more? #MeghanMarkle #KateMiddleton #royalehigh #Royals #TREASURE #UFO #sundayvibes #protests,FALSE
1287250667501834241,2020-07-26T04:57:29Z,hunterjisaacson,Anyone find it weird that the government realeses #alien #ufo info the same day a judge opens up the #Epstein files? 🤔,FALSE
1287247145473646592,2020-07-26T04:43:30Z,aminaktt,did anyone see this a few hours ago?? the moon was on the other side #newyork #red #ufo maybe?!? #moon #redmoon https://t.co/l1PTFCyBzY,FALSE
1286746751718903808,2020-07-24T19:35:06Z,WeManifestPeace,"Did the US retrieve UFOs ?
Is #Disclosure #Disclosure2020 connected to 1941 thru 1947 alleged #FlyingSaucer crashes?
*1941, Cape Girardeau, MO crash ?
*1942 ‘The Battle of Los Angeles’ shoot down?
https://t.co/bbEOeJmXta
*1947 New Mexico #UFO crashes ?
https://t.co/EpEEHKRdfQ",FALSE
1287171239598006273,2020-07-25T23:41:52Z,WeManifestPeace,"Advisor, Top Secret #UFO Briefer &amp; Analyst ~
Commander Will Miller, CDR USN Ret.
“Senior Analyst in future counter-threat planning, directed-energy weapons, space systems, &amp; Navy space war-gaming; SAIC Corp”
See p. 18-19
https://t.co/c7eKVKYXOI",FALSE
1287205261468467206,2020-07-26T01:57:04Z,WeManifestPeace,"“On the evening of June 14, 1992, a massive #UFO wave occurred over the small community of Topanga Canyon, California. Hundreds of UFOs were seen by multiple witnesses across the canyon... But the full story has never been told. Until now.”-Preston Dennett
https://t.co/XWZ9RreK9t",FALSE
