status_id,tweet_id,created_at,screen_name,text,is_retweet
1417696819966996480,2230,2021-07-21T04:03:56Z,Vanakam17,"@zackkanter #BlueOrigin has the best MOJO in their rockets, gald #JeffBezos does not have to compensate.",FALSE
1417696626043506691,2231,2021-07-21T04:03:09Z,behavedoc,Congrats to ⁦@JeffBezos⁩ and #BlueOrigin! https://t.co/koiZyg0XqS,FALSE
1417696394282815491,2232,2021-07-21T04:02:14Z,Jauaflash,And you know what else he could do? He could buy the Mariners and pay to make it a successful team. #JeffBezos #mariners #BlueOrigin,FALSE
1417696342709653504,2233,2021-07-21T04:02:02Z,TrollmasterD,"If your rocket can't reach LEO, you've built a theme park ride, not a spaceship. #blueorigin and #virgingalactic can both fuck right off. 

Also, @JeffBezos pay your fucking taxes.",FALSE
1417696306038927362,2234,2021-07-21T04:01:53Z,AugustIvyGirl,So is no one else going to point out that Jeff Bezos’ “spaceship” looks like a giant penis?!?!? #bezos #BlueOrigin,FALSE
1417696269997277184,2235,2021-07-21T04:01:44Z,Googleram,For every space travel there is an equal and opposite space travel. #BlueOrigin #Bezos #PetrolPrices skyrocket https://t.co/7IeRtXt6Ic,FALSE
1417696166720851972,2236,2021-07-21T04:01:20Z,Stay_Frosty2015,"@colbertlateshow #BlueOrigin #BezosInSpace 
I’ll just leave this here…😂🤣 https://t.co/Kv3vZsymHf",FALSE
1417696098131402757,2237,2021-07-21T04:01:03Z,JayPetersenYT,"Headline:

""WORLD'S BIGGEST ASSHOLE RIDES WORLD'S LARGEST DILDO, SOMEHOW DOESN'T END UP WRECKED"" #Bezos #BlueOrigin 
#HardAsARocket #ViagraOne
#JeffBezos #FuckYouJeff
#FuckYouBezos #EatTheRich https://t.co/am7Ev5jBm1",FALSE
1417695970574360581,2238,2021-07-21T04:00:33Z,patriciadiddy,That rocket looked exactly like a Hitachi Magic Wand. #BlueOrigin #hitachi,FALSE
1417695893487247362,2239,2021-07-21T04:00:15Z,DadDecisions,"You know, for a couple of guys who are regarded as great leaders, billionaires launching themselves into space is the definition of #tonedeaf #BezosInSpace #VirginGalactic #BlueOrigin #Billionaire",FALSE
1417695835517644808,2240,2021-07-21T04:00:01Z,Ruptly,"Blue Origin launches first tourist space flight, #Bezos and crew land successfully
#WestTexasdesert #BlueOrigin #USA https://t.co/QQ7BxWMr2u",FALSE
1417695632538537984,2241,2021-07-21T03:59:12Z,jamesredwards,"Hey folks, I think I have worked it out! Bezos really wants to go to space so he can chat to all the floaty ladies that you can see in the amazon prime video thumbnails! #BlueOrigin https://t.co/ZjgSJSIpwX",FALSE
1417695606613577732,2242,2021-07-21T03:59:06Z,SamvadaWorld,"Watch | Jeff Bezos and crew return to Earth after historic suborbital flight #BlueOrigin 

The launch took place yesterday morning from Bezos' private launch site near Van Horn, Texas, and the flight lasted about 10 minutes.

https://t.co/soPVv79FyH",FALSE
1417695070686490627,2243,2021-07-21T03:56:59Z,chaz63,What would $200 #Billion dollars mean to oppressed #Black and #Brown families right now?! #JeffBezos #BlueOrigin #BlackLivesMatter #WhiteSupremacy,FALSE
1417695070053142528,2244,2021-07-21T03:56:58Z,BelatedTech,"Second Billionaire in Space: Jeff Bezos | RSS First Step and New Shepard | July 20, 2021:
https://t.co/0tLDQfB1Am
#BlueOrigin #NewShepard #Amazon",FALSE
1417694687192702981,2245,2021-07-21T03:55:27Z,hemantsatam,"With the successful touchdown of #BlueOrigin, a new record for youngest and oldest travellers to space has been set. Competition from the start for #space #tourists",FALSE
1417694686194532357,2246,2021-07-21T03:55:27Z,ronniestanton,"What if Bezos’ giant space dildo was just a marketing stunt for the new adult products wing of Amazon?

#BlueOrigin - see stars.",FALSE
1417694641550503937,2247,2021-07-21T03:55:16Z,smlegler,"Just thought I would take a moment to share my #gratitude and #appreciation for the work that these folks are doing. Thank you all!

@elonmusk, @spacex
@JeffBezos, @blueorigin
@richardbranson, @virgingalactic

#SpaceX #BlueOrigin #VirginGalactic #Space #DreamBig #ReachForTheStars https://t.co/8k51Kty0IN",FALSE
1417632773045633025,2248,2021-07-20T23:49:26Z,smlegler,"My regular reminder that #PaulElio and @ElioMotors must be the biggest clowns &amp; shit show on earth! They are now taking tickets for people to fly in space on #BlueOrigin &amp; these f'ers can't ship a 3-wheel #automobile. Also, #spacex on Mars! 🤬 #Elio #ElioMotors #cars",FALSE
1417694601071108099,2249,2021-07-21T03:55:07Z,MariaZeenat,"Time is What we want most and what we use worst.💔
-William Penn.

#eidmubarak2021 #โทนี่รากแก่น #됴맨틱_로즈데이_D5 #BlueOrigin #NoLimiteAEliminacao #Giannis #EidAdhaMubarak #ENGvPAK #DigitalMarketing #COVID19 #money #petaindia #Cheer4India #finances #deepakchahar",FALSE
1417694591147466760,2250,2021-07-21T03:55:04Z,ASAL90665446,"#Jeff_Bezos #Bezos #BlueOrigin Bezos, I don’t care that you refuse to look down at earth like you should, solve global hunger, health crisis or give billions in charity.. all I ask if you is to not ship me my tooth paste in 2 feet long cardboard box. You can start from there",FALSE
1417694213718691842,2251,2021-07-21T03:53:34Z,PEmersonTirade,"More appropriate than sending a giant penis into space.
#BlueOrigin #JeffBezos #notAnAmazonCustomer https://t.co/pAcaf8G8GY",FALSE
1417693939281403904,2252,2021-07-21T03:52:29Z,northgriffey,Adam Silver got the fuck out of there like he had a #BlueOrigin rocket to catch. #NBAFinals,FALSE
1417693599681163266,2253,2021-07-21T03:51:08Z,jackmagee247,So glad to see Jeff Bezos made it back from space in time for the award ceremony #BlueOrigin https://t.co/Pl5hb37YAI,FALSE
1417693494697553920,2254,2021-07-21T03:50:43Z,kenny_vii,Damn Jeff Bezos just got from space and he’s out here handing out the NBA championship #NBAFinals #BucksVsSuns #BlueOrigin,FALSE
1417693320193748993,2255,2021-07-21T03:50:01Z,ProdigyParadox,"7/20/2021 
Jeff Bezos Has Revealed Blue Origin Entered Space Today, And That’s Great News! Congratulations Blue Origin And Jeff Bezos!     
#JeffBezos
#BlueOrigin",FALSE
1417693335888740353,2256,2021-07-21T03:50:05Z,ProdigyParadox,"7/20/2021 
Jeff Bezos Has Revealed Blue Origin Entered Space Today, And That’s Great News! Congratulations To Blue Origin And Jeff Bezos!     
#JeffBezos
#BlueOrigin",FALSE
1417620341447401472,2257,2021-07-20T23:00:02Z,ProdigyParadox,"7/20/2021
Jeff Bezos Has Announced Blue Origin Entered Space Today, And That’s Great News! Congratulations Blue Origin And Jeff Bezos!    
#JeffBezos
#BlueOrigin",FALSE
1417665680778878981,2258,2021-07-21T02:00:11Z,ProdigyParadox,"7/20/2021
Jeff Bezos Has Announced Blue Origin Has Successfully Entered Space Today, And That’s Great News! Congratulations To Blue Origin And Jeff Bezos!    
#JeffBezos
#BlueOrigin",FALSE
1417665654426152961,2259,2021-07-21T02:00:05Z,ProdigyParadox,"7/20/2021
Jeff Bezos Has Announced Blue Origin Entered Space Today, And That’s Great News! Congratulations To Blue Origin And Jeff Bezos!     
#JeffBezos
#BlueOrigin",FALSE
1417693371712299012,2260,2021-07-21T03:50:13Z,ProdigyParadox,"7/20/2021 
Jeff Bezos Has Revealed Blue Origin Has Successfully Entered Space Today, And That’s Great News! Congratulations To Blue Origin And Jeff Bezos!    
#JeffBezos
#BlueOrigin",FALSE
1417680736501522434,2261,2021-07-21T03:00:01Z,ProdigyParadox,"7/20/2021
Jeff Bezos Has Revealed Blue Origin Entered Space Today, And That’s Great News! Congratulations Blue Origin And Jeff Bezos!     
#JeffBezos
#BlueOrigin",FALSE
1417620353925492745,2262,2021-07-20T23:00:05Z,ProdigyParadox,"7/20/2021
Jeff Bezos Has Announced Blue Origin Entered Space Today, And That’s Great News! Congratulations To Blue Origin And Jeff Bezos!    
#JeffBezos
#BlueOrigin",FALSE
1417680776024440835,2263,2021-07-21T03:00:10Z,ProdigyParadox,"7/20/2021
Jeff Bezos Has Revealed Blue Origin Has Successfully Entered Space Today, And That’s Great News! Congratulations To Blue Origin And Jeff Bezos!    
#JeffBezos
#BlueOrigin",FALSE
1417693353160884230,2264,2021-07-21T03:50:09Z,ProdigyParadox,"7/20/2021 
Jeff Bezos Has Revealed Blue Origin Has Successfully Entered Space Today, And That’s Great News! Congratulations Blue Origin And Jeff Bezos!    
#JeffBezos
#BlueOrigin",FALSE
1417680750086967298,2265,2021-07-21T03:00:04Z,ProdigyParadox,"7/20/2021
Jeff Bezos Has Revealed Blue Origin Entered Space Today, And That’s Great News! Congratulations To Blue Origin And Jeff Bezos!     
#JeffBezos
#BlueOrigin",FALSE
1417680763164798978,2266,2021-07-21T03:00:07Z,ProdigyParadox,"7/20/2021
Jeff Bezos Has Revealed Blue Origin Has Successfully Entered Space Today, And That’s Great News! Congratulations Blue Origin And Jeff Bezos!    
#JeffBezos
#BlueOrigin",FALSE
1417665639544758274,2267,2021-07-21T02:00:02Z,ProdigyParadox,"7/20/2021
Jeff Bezos Has Announced Blue Origin Entered Space Today, And That’s Great News! Congratulations Blue Origin And Jeff Bezos!     
#JeffBezos
#BlueOrigin",FALSE
1417665666123976707,2268,2021-07-21T02:00:08Z,ProdigyParadox,"7/20/2021
Jeff Bezos Has Announced Blue Origin Has Successfully Entered Space Today, And That’s Great News! Congratulations Blue Origin And Jeff Bezos!    
#JeffBezos
#BlueOrigin",FALSE
1417693152387944456,2269,2021-07-21T03:49:21Z,Pattys_World,Me watching Bezos get off the dickship head wearing cowboy hat. #BlueOrigin https://t.co/VHSzZvPLsk,FALSE
1417692875651833863,2270,2021-07-21T03:48:15Z,SChow1122,"Lol. A billionaire's dick pick
#BlueOrigin https://t.co/QxrOJKvY3E https://t.co/Mqgdtzs9t8",FALSE
1417692616976633864,2271,2021-07-21T03:47:13Z,comedyqueennyc,Jeff Bezos went to space &amp; it was cute ✨#JeffBezos #BlueOrigin #Bezos #BlueOriginLaunch @nytimes,FALSE
1417692297760841736,2272,2021-07-21T03:45:57Z,PaulMecurio,Here’s why @JeffBezos and the WORLD has ME to thank for the @blueorigin #BlueOrigin space flight https://t.co/7ISbYl1QmM,FALSE
1417692115472052227,2273,2021-07-21T03:45:14Z,thisorthat_in,"Today @JeffBezos has showed us all that with the right attitude, space is the limit (quite literally) for every start-up! #JeffBezos #BlueOrigin",FALSE
1417692027140157440,2274,2021-07-21T03:44:53Z,jimenafc,"In 1961, #WallyFunk’s dream to go to space was squelched. NASA offered no program for female astronauts. 60 years later her dream came true. #determination #leadership  #BlueOrigin #NewShepard  #BezosInSpace #BezosLaunch 🚀🚀🚀 https://t.co/ONt4akNf9L",FALSE
1417691896218931203,2275,2021-07-21T03:44:22Z,kirankumarwifi,"Wait and chill...Let them explore..🐒
#BlueOrigin
@lexfridman @kbatygin https://t.co/qRVpJ5d9Cx",FALSE
1417691772831010818,2276,2021-07-21T03:43:52Z,kayceerae_11,"“Fuck everyone else and fuck the millions of failing businesses and starving families, I wanna fly a dick ship.” - @JeffBezos
#jeffbezos #BlueOrigin #BlueOriginLaunch",FALSE
1417691570476703749,2277,2021-07-21T03:43:04Z,rywilwrite,Was so excited to watch the #BlueOrigin launch this morning! https://t.co/OWkI3bZzTk,FALSE
1417691447218688012,2278,2021-07-21T03:42:35Z,Mommycelaperry,"After killing my beloved bookstores, why did he have to build a rocket that looks like a 🍆?
#BlueOrigin #BezosRocket #bezos #Amazon #JeffBezos",FALSE
1417691252112248832,2279,2021-07-21T03:41:48Z,MirrorAdvice,"Hey @JeffBezos I can’t help but wonder if there’s an emergency and they needed to eject, do you shoot out the top. 

#BlueOrigin https://t.co/mnwUhVbFir",FALSE
1417691163138564099,2280,2021-07-21T03:41:27Z,ah_ravees,"Wishing a very lovely Eid to you and your family. Enjoy peace, prosperity, and tranquility.
#EidAdhaMubarak #EidAlAdha #blessed #WednesdayMotivation #wednesdaythought #AppleMusicInDolby #JeffBezos #BlueOrigin #MuslimBrotherhood",FALSE
1417690957382787078,2281,2021-07-21T03:40:38Z,jusHerb,Paying for a ticket to Space is basically a $250k certification to say you’re an Astronaut... I’ll take it #BlueOrigin #VirginGalactic 🖖🏾,FALSE
1417690061487833090,2282,2021-07-21T03:37:04Z,FreakCountry76,"The feather should be a neat idea, but they way it's done makes Bezos's rocket and capsule look like they've just had a horrible fire. #blueorigin (Apollo I - Grissom-White-Chaffee RIP.) https://t.co/O3B1jeROn8",FALSE
1417689759170764802,2283,2021-07-21T03:35:52Z,shamikv,"With #BlueOrigin #VirginGalactic and #SpaceX   Now #Banks  will have to classify customers as
1. Standard
2. Premium
3. HNI
4. Ultra HNI
5. Space HNI
#wednesdaythought",FALSE
1417689582217293830,2284,2021-07-21T03:35:10Z,marli_saywhat,All that money and he couldnt get his “manly-man” hat sized right 🤦🏽‍♀️ #JeffBezos #BlueOrigin #capitalism #littlemen #spacerace #NASA,FALSE
1417689539485659136,2285,2021-07-21T03:35:00Z,bsindia,"The mission caps a landmark month for space-tourism ventures, following by nine days a trip to the heavens by UK billionaire #RichardBranson on a special plane made by Virgin Galactic Holdings Inc

#VirginGalactic #SpaceTourism #JeffBezos #BlueOrigin 
https://t.co/fmyxQD6ylO",FALSE
1417689531763945475,2286,2021-07-21T03:34:58Z,richapintoi,A first #BlueOrigin https://t.co/w9Uc2SvoF9,FALSE
1417689277853540353,2287,2021-07-21T03:33:57Z,pelastrafin,I hope all these folks complaining about billionaires aren't Amazon Prime members. I am partly b/c I am happy to support #spaceexploration. Excited to see #blueorigin get to this point!,FALSE
1417689154419187712,2288,2021-07-21T03:33:28Z,TraitorJoe6,"Why couldn't #BlueOrigin have been shaped like a middle finger? 

Burning (tens of) millions of dollars, just because they can, is kinda the same thing.",FALSE
1417688999305498635,2289,2021-07-21T03:32:51Z,SHAHSUDH,"@JeffBezos Sky is NOT the Limit Now.. 

Your Journey throughout is very amazing and this is no Different 😊 

#BlueOrigin @amazon https://t.co/xlKfHjVmxj",FALSE
1417688971866427392,2290,2021-07-21T03:32:44Z,Michelle5Larson,You know what should have been big dick energy? If he would have given his employees free Amazon Prime. @JeffBezos #fuckjeffbezos #Amazon #JeffBezos #TaxTheRich #BlueOrigin #Amazon #ihateithere,FALSE
1417688860780220416,2291,2021-07-21T03:32:18Z,DrewtimusPrime,"Amazon Founder Jeff Bezos has a automated rocket that sent him to space and my Alexa can't even play the right song most of the time.

#BlueOrigin",FALSE
1417688611181400066,2292,2021-07-21T03:31:18Z,jenarific,"*back in the year 2000*

Jeff Bezos: first, I'm gonna destroy all the bookstores! Then the economy! Then, I'm going to space!

Won't you build my rocket for me?

First #BlueOrigin staff, under their breath: Sure we'll build it, but were gonna make it look like you act... https://t.co/WJsCZ7JBWh",FALSE
1417688437625397250,2293,2021-07-21T03:30:37Z,ReluctantAhsan,"11 minutes was one of the novels by @paulocoelho , @JeffBezos space travel has given it an entirely different meaning...!!! #NewShepard  #BlueOrigin",FALSE
1417688324710572037,2294,2021-07-21T03:30:10Z,mindbecome,4 year old excited watching the launch of ⁦@JeffBezos⁩ Blue Origin today. His enthusiasm &amp; excitement were beyond words. A historic moment indeed. #blueorigin #outerspace #space #spacerace #rocket #spacetechnology #spacetravel #spaceexploration #astronauts #jeffbezos https://t.co/eoY5bwFMvG,FALSE
1417688198201831436,2295,2021-07-21T03:29:40Z,ethanwatkins,"#JeffBezos goes to space 🚀

While the hydroelectric generators at the fulfillment centers are running on the piss bottles collected from the workers 
#Amazon #Bezos #BlueOrigin #climate https://t.co/Ij7k2M9w1T",FALSE
1417688118082166787,2296,2021-07-21T03:29:21Z,kvnryjg,Jeff Bezos now officially the richest man in the universe. #BlueOrigin,FALSE
1417687932530352129,2297,2021-07-21T03:28:37Z,_swapnil_71,"And these people are calling themselves as astronauts ..😅
#BlueOrigin",FALSE
1417687746794033159,2298,2021-07-21T03:27:52Z,val_villarreal,#BlueOrigin scientist sent @JeffBezos to space but he is only a Senior Director.   That’s some massive tech under-leveling. https://t.co/StHEHSRMoe,FALSE
1417687568326533124,2299,2021-07-21T03:27:10Z,EddieMamboCotto,"😏So billionaire Bezos flew a dick shaped rocket 🚀 to space today ,#overcompensating is now available on Prime 😂 #Bezos #BlueOrigin #phalicship  #JeffBezos #spacedick",FALSE
1417687075315494914,2300,2021-07-21T03:25:12Z,_mark_s,Wow. It's gonna take a lot of money and a lot of flights to keep him thinking on an ongoing basis. 😃 #JeffBezos #Amazon #BlueOrigin #spaceflight https://t.co/ilGriOEaPm,FALSE
1417686877222719493,2301,2021-07-21T03:24:25Z,KRRISHx51,People still won’t stop adding to their cart on amazon 😌😂😂😂 #Amazon #JeffBezos #Bezos #spacetravel #BlueOrigin #BillionaireSpaceRace #TaxTheRich #Billionaires #RichardBranson #ElonMuskJustAnnounced #ElonMusk https://t.co/Xmtn2QES5F,FALSE
1417686762910994434,2302,2021-07-21T03:23:58Z,_thir13en_MJ,"Why did Jeff Bezos divorce MacKenzie Scott?
Because he wanted to go for an all boys trip to space and she did not agree 😂. #Bezos #BlueOrigin #spacetravel #space",FALSE
1417686738185592837,2303,2021-07-21T03:23:52Z,priyankasareen1,"@nytimes Hey Jeff, did u buy those skittles and ticket 🎫 on Amazon prime day sale?! #JeffBezos #skittle #Amazon #NewShepard #BlueOrigin🤪 🚀",FALSE
1417686073065447424,2304,2021-07-21T03:21:13Z,XStephenElliott,"https://t.co/ACc8h78JGT

$spce #BlueOrigin",FALSE
1417686024348655617,2305,2021-07-21T03:21:02Z,Basran_b,Big things start small @JeffBezos #BlueOrigin #focus #future,FALSE
1417685868899274755,2306,2021-07-21T03:20:25Z,CandidSlateKPFK,@JeronimoSaldana @laloalcaraz @GustavoArellano Ya either weren't blowing or hard enough #JeffBezos' lil' weiner #BlueOrigin https://t.co/qInwBkMHEX,FALSE
1417685680931622913,2307,2021-07-21T03:19:40Z,stuckathomemom,"Leave it to a man to leave earth in a giant dick shaped space rocket
#Amazon #JeffBalezos #BlueOrigin #GiantDick https://t.co/4IHyzhhfNS",FALSE
1417685584366157824,2308,2021-07-21T03:19:17Z,Mystaru,"@JeffBezos and @richardbranson are now making it possible to join the 50 mile high club .....best part is , you only have to last 10 minutes .....

#50milehighclub #Amazon
#VirginGalactic #JeffBezos
#RichardBranson #BlueOrigin #livefreeandlaugh #mystarucomedy",FALSE
1417685535699607557,2309,2021-07-21T03:19:05Z,DadBOD38983517,Stupid fucking billionaires watching Earth burn from fucking space. #BlueOrigin,FALSE
1417685145797087236,2310,2021-07-21T03:17:32Z,FireNatives,"Check out my latest video ""SpaceX Suit Lab""
SpaceX’s space suits are designed for optimum functionality with the Crew Dragon spacecraft.
https://t.co/pSLYFq7cYz
#spacex #nasa #SpaceXSuit #spacesuit #blueorigin #jeffbezos #elonmusk #space #astronaut #rocket #earth #tesla https://t.co/KPeVcDK5Ak",FALSE
1417684932063764482,2311,2021-07-21T03:16:41Z,chukahamnida2,"Funny how people are still on the 'NASA should've done this instead' boat when we saw what billionaires Richard Branson did with #VirginGalactic &amp; Jeff Bezos did with #BlueOrigin.

So you agree that NASA deserves more appropriated funding from the lawmakers you elected to DC? 🤭 https://t.co/mP0gJCg6Uq",FALSE
1417684870705205252,2312,2021-07-21T03:16:27Z,superchew,"I love what #BlueOrigin means for space flight, but I also feel trolled by the shape of that rocket 🚀 🍆",FALSE
1417684783136747520,2313,2021-07-21T03:16:06Z,berrystudio1,"Who besides the first space tourist would bid $28 million for a ticket? Of course, we paid for Bezos’ own trip with our Amazon purchases last year. Maybe we can get free return shipping back to Earth if we sign up for Amazon Prime. #jeffbezos #blueorigin #newyorkercartoons #cnn https://t.co/h0qZaH0odb",FALSE
1417684748961472513,2314,2021-07-21T03:15:58Z,realStopFaking,"LMFAO! #BlueOrigin #BlueBalls

https://t.co/OZI18zxW9f",FALSE
1417684435323916289,2315,2021-07-21T03:14:43Z,pratulthenerd,"I wonder though- while space travel is a future which we should at least start establishing now, is it really a priority? And what would be a more economical way to get there?

#BlueOrigin #VirginGalactic",FALSE
1417684374678478852,2316,2021-07-21T03:14:28Z,CharZarBar,"A giant dick went into space today. Oh yeah, and that spaceship...

#BlueOrigin #BezosInSpace https://t.co/QmVFT7KeUC",FALSE
1417684233984774144,2317,2021-07-21T03:13:55Z,hockeysticks111,"So, they tell us the world is in a climate crisis. Yet we have 3 of the richest men in the world all building rockets to take people for a 10 min ride in space. #ClimateCrisis #BlueOrigin #Bezos #energy STFU the world has gone mad. https://t.co/eiEeFNEAxF",FALSE
1417684068460806145,2318,2021-07-21T03:13:15Z,MsShavonne,What the world needed right now more than anything was a phallic shaped rocket ship. Thank you @JeffBezos  😄 #BlueOrigin 🚀 #BlueOrgan https://t.co/zSSkaTiHV5,FALSE
1417684026412916739,2319,2021-07-21T03:13:05Z,ltscnlhp,I’m late to this. But I completely missed #penisrocket trending. #BlueOrigin https://t.co/eKDm7ryerK,FALSE
1417683729473052676,2320,2021-07-21T03:11:55Z,JasonEmbry9,Don't tell me space travel is safe. #BlueOrigin #TrumpCrimeFamily https://t.co/PmgsyKvoOv,FALSE
1417683567182815235,2321,2021-07-21T03:11:16Z,brobins1989,"So fitting on the 52nd anniversary of the Moon Landing, space tourism comes into existence. And what a glorious #sunset and #moonrise to mark such a day. #Gurnet #blueorigin #sunsets #moon https://t.co/4ZItfQpz4r",FALSE
1417683387649691652,2322,2021-07-21T03:10:33Z,humansareawesme,"@CivilAirPatrol cadets are bright, strong &amp; motivated. Thank you @JosephGruber for sharing the excitement about today's @blueorigin 1st Human flight with them &amp; with me! #GradatimFerociter #BlueOrigin #CiviliansInSpace 🚀👩‍🚀👨‍🚀🌌🛰️ https://t.co/qQCDmCOIfx https://t.co/Gf9i9loOPG",FALSE
1417683215062536205,2323,2021-07-21T03:09:52Z,from_sgf,"So happy that Richard Branson and Jeff Bezos went to space. Not as happy that they came back, but whatever. #Bezos #BlueOrigin #happy",FALSE
1417621169700630528,2324,2021-07-20T23:03:19Z,DennisKoch10,"52 years ago today, Apollo 11 landed on the moon and made history. 

2 years ago, we dived deep into what went on during the Apollo program, and whether the enormous risks were worth the rewards.

#USA #BlueOrigin #VirginGalactic #SpaceX #uspoli

https://t.co/WvT3dujnjE",FALSE
1417683189628235776,2325,2021-07-21T03:09:46Z,DennisKoch10,"Tired of hearing the jealous crowd bitching about ""Billionaires in Space"".

NASA dropped the ball, and private enterprise picked it up, dusted it off, and began tossing it around.

Deal with it.

#SpaceX #BlueOrigin #VirginGalactic #NewShepard https://t.co/o4m8xAtQdk",FALSE
1417641667109146626,2326,2021-07-21T00:24:46Z,DennisKoch10,"@AnandWrites How does one define private space enterprise in reference to a ""properly democratic endeavor""?

You can write a series of books and become a best selling billionaire - would you be breaking a ""properly democratic endeavor""?

#USA #uspoli #BlueOrigin #SpaceX #VirginGalactic",FALSE
1417683154979246085,2327,2021-07-21T03:09:38Z,Peacealina1,@blueorigin Fantastic JOB #BlueOrigin!,FALSE
1417682333679841282,2328,2021-07-21T03:06:22Z,amolfasale,"@whirlpool_india #BlueOrigin #Blues 

Its already been a week, not sure why this is taking such huge time. (even #Bezos space trip lasted only for minutes)

And one more thing I noticed, Whirlpool only ack public tweets not private DMs or email, its frustrating!
#worstcustomersupport",FALSE
1417682292558897152,2329,2021-07-21T03:06:12Z,cck1492,Congrats to Jeff Bezos for launching a castrated phallus into space. Points to House Virgin and Sir Richard Branson for a cooler design. #BlueOrigin #NewShepard https://t.co/nJfE4BwzI7,FALSE
1417681986009714692,2330,2021-07-21T03:04:59Z,JBoy_32,@TulsiGabbard YA THINK! Fk boys are stealing tax money to go to space! #BlueOrigin #VirginGalactic,FALSE
1417681760310104065,2331,2021-07-21T03:04:05Z,Koushalsaha14,"Congratulations to the oldest person... youngest person...and the richest person with greatest personality to go to the space for the first time, a great achievement to the humanity. @JeffBezos

 #JeffBezos #BlueOrigin #NewShepard https://t.co/af1zgoYv8b",FALSE
1417681410060476418,2332,2021-07-21T03:02:42Z,amirasydan,This 82 years old Wally Funk is such an inspirational women 💪🏽 #BlueOrigin https://t.co/C07d1BlW6j,FALSE
1417681228669628417,2333,2021-07-21T03:01:58Z,MattA1027,So #BlueOrigin is clearly the Amazon brand of Blue Chew and the marketing material was a space dick?,FALSE
1417680847994560512,2334,2021-07-21T03:00:28Z,TheDeanLives,Watching @JeffBezos and friends throw Skittles in each other’s mouth and giggle like children while throwing ping pong balls at each other is nauseating. #BlueOrigin #Bezos #Amazon #weredyingdownhere,FALSE
1417680797947994115,2335,2021-07-21T03:00:16Z,zprestonrouse,#bezos made $747k during the 5 mins he spent in #space today. #BlueOrigin,FALSE
1417680746249129984,2336,2021-07-21T03:00:03Z,TheFinancialDi2,"@JeffBezos, world's richest man, flies to outer space, beaten in the race by British businessman Richard Branson by nine days. #JeffBezos #BlueOrigin #Spaceflight https://t.co/qpFHoVLCm4",FALSE
1417679800097902593,2337,2021-07-21T02:56:18Z,JustSomeGuy8675,#BlueOrigin of what? https://t.co/cTquevQG45,FALSE
1417679444643237890,2338,2021-07-21T02:54:53Z,tsukisama__,"What we can all learn from #JeffBezos successful trip is that all men under any circumstances will always return. and the worst of all .. even billionaires finish fast ! 🙄

#BlueOrigin #NewShepard #spacetravel",FALSE
1417679416822362116,2339,2021-07-21T02:54:46Z,jr_major,"I enjoyed watching the #BlueOrigin flight today. There was a lot on the line but it felt relaxed and informal, especially the landing when the families met the crew at the capsule. surreal.  

A highlight was (re)learning about #WallyFunk - role model",FALSE
1417679230796697604,2340,2021-07-21T02:54:02Z,shoemaker2112,"@AlyAlyOutnFree If thats the rocket, I can't wait to see the space station....#BlueOrigin #JeffBezos #Jeff_Bezos #BluePillOrigin",FALSE
1417679194532859904,2341,2021-07-21T02:53:53Z,Real_SoyBoy46,"Alright, amongst the world's super rich, Jeff Bezos made it into space first and thus has the biggest dick. We get it already. So can we just leave him and his massive meat sabre up there for good now?
#BlueOrigin #Bezos #Amazon #JeffBezos",FALSE
1417679016979431425,2342,2021-07-21T02:53:11Z,loreleirubik,Why is it so stinky in here #JeffBezos #RichardBranson #BlueOrigin #ElonMusk https://t.co/NLLZ7gTBgP,FALSE
1417678867712544769,2343,2021-07-21T02:52:35Z,arth_pratap,"@JeffBezos landed perfectly!! 
#NSFirstHumanFlight #JeffBezos #BlueOrigin @blueorigin https://t.co/yUoLsoiGLt",FALSE
1417678809864749063,2344,2021-07-21T02:52:22Z,813xDELTAHIGH,"Somebody at Fox News was calling #BlueOrigin ""Blue Virgin"" as they panned over to Bezos' crew all decked out in blue jumpsuits and cowboy hats😂 I assume confusing them with Virgin Galactic",FALSE
1417678783230873602,2345,2021-07-21T02:52:15Z,tinangel,"Honestly, #WallyFunk is the only reason people were happy to see #BlueOrigin return to earth.",FALSE
1417678311719804929,2346,2021-07-21T02:50:23Z,SaraRose2480,"After seeing Wally Funk achieve her dreams from the #BlueOrigin Terrible Jeff Bezos flight… I am happy and crying for her 😭💜 She was apart of the Mercury 13 (All FEMALE astronauts) group from the 1960’s Space Race, which it NEVER went through🚨 GO WATCH THIS DOCUMENTARY! 🚨 https://t.co/awBrJrATgI",FALSE
1417678242920681475,2347,2021-07-21T02:50:06Z,RobinWhitesNest,"@Barbzzzzzz @TheRealHoarse I make a motion that we refrain from calling this crop of monied rocket tourists “astronauts”  unless and until they complete all the education and training of previous astronauts. 
Just my humble (and probably unpopular) opinion. #exceptforWally #BlueOrigin #virgingalatic",FALSE
1417677980763971588,2348,2021-07-21T02:49:04Z,VarunSahuLIVE,"Watch the full journey of today's #JeffBezos , #Blueorigin spacecraft in just 120 seconds | Jeff Bezos https://t.co/4kL2ShDCk3",FALSE
1417677872181907457,2349,2021-07-21T02:48:38Z,TradeonPoint1,"First Branson, now Bezos, it would seem the only private space exploration founder who hasn’t made it to space is the one most interested in going “to the moon!” https://t.co/EVu6VkdlVd #NewShepard  #BlueOrigin #VirginGalactic  #Spacex  #tothemoon https://t.co/SeNHpRKW4E",FALSE
