status_id,tweet_id,created_at,screen_name,text,is_retweet
1288950797259218947,782,2020-07-30T21:33:12Z,TEXASROCKFEED,James Hetfield live! https://t.co/rlSrggw105,FALSE
1288946297182068737,783,2020-07-30T21:15:19Z,TEXASROCKFEED,Metallica - James Hetfield live https://t.co/xOMc0E21Tg,FALSE
1288935555359805440,784,2020-07-30T20:32:38Z,frithbeats,"@HDoomguy james labrie enunciates a phrase exactly like a Hetfield ""yeah-eah"" on As I Am and it almost ruins that song for me",FALSE
1288929416840708098,785,2020-07-30T20:08:14Z,mikegiles1979,@ReturnofR Dave Mustaine or James Hetfield https://t.co/C16uVwnQpV,FALSE
1288928852287389696,786,2020-07-30T20:06:00Z,hash_alhussaini,"@3esaalkhulafi1 YEAH!
- James hetfield",FALSE
1288922671766544384,787,2020-07-30T19:41:26Z,WelcomeHomeVzla,"Metallica: The AWMHFoundation's latest sweepstakes features the sold-out, limited edition of Reclaimed Rust: The Four-Wheeled Creations of James Hetfield! Every $10=1 entry &amp; 100% of funds raised will support #MetallicaScholars. Enter at … https://t.co/gpKuVltfYv",FALSE
1288918272344076289,788,2020-07-30T19:23:57Z,Metallica,"The @AWMHFoundation's latest sweepstakes features the sold-out, limited edition of Reclaimed Rust: The Four-Wheeled Creations of James Hetfield! Every $10=1 entry &amp; 100% of funds raised will support #MetallicaScholars. Enter at https://t.co/pt9aCwitBZ. #AWMH #MetallicaGivesBack https://t.co/vuoyDn5KSH",FALSE
1288915572227551234,789,2020-07-30T19:13:13Z,beetlejuice8,@ElijahSchaffer I was wondering what James Hetfield was up to during quarantine. https://t.co/MNiHYZN2ZE,FALSE
1288914474032824326,790,2020-07-30T19:08:52Z,qkisuke,"hoje tem nba and como diria james hetfield

nothing else matters",FALSE
1288914360912338944,791,2020-07-30T19:08:25Z,TheN4Us,Going out in my James Hetfield 2003 drip!!! https://t.co/GFVPN906VB,FALSE
1288912142700294144,792,2020-07-30T18:59:36Z,repairguitar,James Hetfield Guitars https://t.co/fSp0g2dbFZ #guitar #guitarrepair,FALSE
1288911777053446144,793,2020-07-30T18:58:09Z,3esaalkhulafi1,"A personal story:
I was in a Metallica concert and i was in the first row near James hetfield so i waved and said  “HI JAMES” ! 
he waved at me and replied with a hi 

At that exact moment my life was completed 🤘🏻",FALSE
1288907444857470978,794,2020-07-30T18:40:56Z,FormerNewspaper,@opanatin @JoeBiden Why would I need to tell James Hetfield anything?,FALSE
1288902361046568961,795,2020-07-30T18:20:44Z,ComradeVexation,"Last night I dreamt I was at a kegger. Metallica was there, just hanging. I stole all of their hairpieces from off their heads and hid them away. They were not pleased, particularly James Hetfield.",FALSE
1288666298394673152,796,2020-07-30T02:42:42Z,killpopdoll,why stan james hetfield when u can stan euronymous 🥺💕,FALSE
1288882017422123008,797,2020-07-30T16:59:53Z,killpopdoll,@DlORYSUS NO JAMES HETFIELD DJFBDJSJDBFBF,FALSE
1288855013750484993,798,2020-07-30T15:12:35Z,_HarshilShah,James Hetfield could make a killing doing ASMR https://t.co/cbpgtT07Dq,FALSE
1288854882905186306,799,2020-07-30T15:12:04Z,hxtfixld,@80s_hetfield James is a babey,FALSE
1288831330139222019,800,2020-07-30T13:38:29Z,KSzuflitowski,"📷 blackros78: James Hetfield - Day On The Green, Oakland-Alameda Coliseum. August 31, 1985. https://t.co/ILj12zbsJ1",FALSE
1287110999343063040,801,2020-07-25T19:42:30Z,KSzuflitowski,rapidfire35: James Hetfield / Metallica https://t.co/TbJfmEnJj0,FALSE
1288829968533852161,802,2020-07-30T13:33:04Z,JackPosobiec,James Hetfield once said opening for Axl Rose taught him how not to act on tour https://t.co/lboAv1Whfi,FALSE
1288819201860415488,803,2020-07-30T12:50:17Z,ArtVolumeOne,Does Assangeipoo seriously expect us to chime in with his best friend Lady Gaga her friend James Hetfield share James Hetfield’s views “waterboarding is super fucking awesome let’s make it happen like right the fuck now” really? why why is he asking us to think that’s a good idea,FALSE
1288816406654406657,804,2020-07-30T12:39:11Z,metalhead198,"@calipep7 Metallica.

I have been listening to them since since the early 80s.

Plus ill bet they have some great stories to tell.

And james hetfield has some pretty cool cars",FALSE
1288796726426570754,805,2020-07-30T11:20:58Z,irishloubega,james hetfield singing about pasokification,FALSE
1288502355240026114,806,2020-07-29T15:51:15Z,irishloubega,@EOIJONESYBOI @MULLET_FAN_NEO tfw she thinks you looked like james hetfield https://t.co/kR2IFSBZ9B,FALSE
1288792610228797447,807,2020-07-30T11:04:37Z,islamicpash,"@Noundela @WillEatYourRich @Nexus5272 @jaredleandoer @Cadell92 @wrenasaurus @zosteb @DimpleFatania @R_ogueBiker 5 vocalists, 3 tags
David Draiman
Serj Tankian
Amy Lee
James Hetfield
Atif Islam

@JennieDrabble @Flymetovenus1 @sophxsteele",FALSE
1287727066939633672,808,2020-07-27T12:30:32Z,QRPoficial,Ozzy Osbourne (Black Sabbath) + Fred Durst (Limp Bizkit) + Marilyn Manson + James Hetfield (Metallica) https://t.co/zPI2qWbJDi #QRPlegend https://t.co/sa4C3WGZTW,FALSE
1288791887575502849,809,2020-07-30T11:01:45Z,QRPoficial,Ozzy Osbourne (Black Sabbath) + Fred Durst (Limp Bizkit) + Marilyn Manson + James Hetfield (Metallica) https://t.co/zPI2qWbJDi #QRPlegend https://t.co/N9jW8QNH5S,FALSE
1288777763923456000,810,2020-07-30T10:05:37Z,tonedeaf,The legendary @Metallica frontman is also a prestige petrolhead. Who knew? https://t.co/nCOGdCusZW,FALSE
1288776702655684608,811,2020-07-30T10:01:24Z,DustyCollins31,"Until you have been there, you don't understand. Alcohol withdrawals are awful and can kill you.  I've had them dozens of times. You just suffer for 2 to 3 days. James Hetfield from Metallica has had his issues so I'm less ashamed of it. Addiction is awful.",FALSE
1288774118490472449,812,2020-07-30T09:51:08Z,domadom94,But how can that be when in fact James Hetfield’s solo on Nothing Else Matters is the best solo ever written on any instrument,FALSE
1288759326602137601,813,2020-07-30T08:52:22Z,jibberjabbergem,I was singing last night again and I made a sound that reminded me of James Hetfield and I can’t stop thinking about it and laughing.,FALSE
1288726004966490112,814,2020-07-30T06:39:57Z,AyersOrion12,@musiciswin Name the dog James hetfield😂,FALSE
1288719129265025024,815,2020-07-30T06:12:38Z,buffwerewolves,wtf i forgot james hetfield was in this movie lmao,FALSE
1288686913596067841,816,2020-07-30T04:04:37Z,SQuinkus,james hetfield and kk downing https://t.co/WcdJn1kSMO,FALSE
1288686318571212800,817,2020-07-30T04:02:15Z,RXR60894201,James Hetfield &amp; his daughter Cali - Acoustic-4-A-Cure (San Francisco 20... https://t.co/ZfTn7RT5fG via @YouTube,FALSE
1288676833274339328,818,2020-07-30T03:24:34Z,caraldana,Chipper Jones con una ESP y es James Hetfield https://t.co/VpkH0E1hIj,FALSE
1288663345394937858,819,2020-07-30T02:30:58Z,HiJeSuisLuis,James Hetfield not having any vocals on Orion was a stroke of genius man that song is a a work of art 😭😭😭😭😭,FALSE
1288652878299705344,820,2020-07-30T01:49:22Z,CadoretteM,METALLICA'S JAMES HETFIELD'S |  CAR COLLECTION https://t.co/LU3IvNiMJt via @YouTube,FALSE
1288645768488812544,821,2020-07-30T01:21:07Z,ANGRYCHAIRX,- disse a james hetfield sem camisa,FALSE
1288140867296022530,822,2020-07-28T15:54:49Z,ANGRYCHAIRX,james hetfield sem camisa,FALSE
1288637315598827522,823,2020-07-30T00:47:32Z,the_Cat1987,@CatPrince33 Easily. Look at some of the greatest. Marvin Gaye. James Hetfield &amp; Lars Ulrich of Metallica (biggest heavy metal band of all time) Frank Sinatra. Michael Jordan. Rhonda Rousey (popularised females in ufc). All trail blazers.,FALSE
1288635656474779648,824,2020-07-30T00:40:56Z,Linnuhmonsta,Chipper Jones looks like James Hetfield,FALSE
1288626525776965632,825,2020-07-30T00:04:39Z,ca_bulldog,@TheRickWilson Yes I was hearing James Hetfield @Metallica in my head #CreepingDeath,FALSE
1288597803518828544,826,2020-07-29T22:10:32Z,TayOsterman,@GatesofBallard @Metallica Because James Hetfield and Matt Pike are all that matters,FALSE
1288591982726651906,827,2020-07-29T21:47:24Z,kiqpls,"*leia na voz do James Hetfield*
A tout le mond (YEAAAAAAAH) ♪",FALSE
1288575330823868418,828,2020-07-29T20:41:14Z,AmicusHere,"Work has begun on episode 5 ready for release on Monday August 3rd. 
The birthday of Martin Sheen, John Landis, James Hetfield, Tony Bennett, Steven Berkoff and our very own co-host &amp; editor @Cevni 
#AmicusFilms #FilmHistory #Podcast https://t.co/z1wsv7sRf9",FALSE
1288567502805639175,829,2020-07-29T20:10:07Z,DearYouthband,"@JohnFloreani Sometimes I throw in a quick little James Hetfield ""YEAAUH""",FALSE
1288563243087048704,830,2020-07-29T19:53:12Z,oratoryrupture,Cicilline takes it to Bezos exposing Amazon’s predatory practices enabled by data-collecting &amp; gatekeeper control of their platform. This is followed by Sensenbrenner flatly stating there’s no need for new antitrust laws. In the words of James Hetfield: Whiplash! #BigTechHearing,FALSE
1288554298389872640,831,2020-07-29T19:17:39Z,radioderekmoore,"James Hetfield had originally crafted the #Metallica classic about crib death. Luckily, someone took him aside. https://t.co/6cvPnBr3IS",FALSE
1287473627852673025,832,2020-07-26T19:43:27Z,RichardMetfan,@michaelchalupka 1.David Copperfield 2. James Hetfield 3. Prince 4. Sean Connery 5. Axl Rose,FALSE
1288550569775439873,833,2020-07-29T19:02:50Z,RichardMetfan,"1. David Copperfield
2. James Hetfield
3. Sean Connery
4. Prince
5. Axl Rose https://t.co/wdNU8GjqG8",FALSE
1288540882891952133,834,2020-07-29T18:24:21Z,mkowzun,"“James Hetfield is a neocon ghoul who supports his music being used for prison torture”

“Oh, that’s a shame...” https://t.co/GpwLpHrOEW",FALSE
1288538309757677569,835,2020-07-29T18:14:07Z,LizzyHock1963,"Wallpaper  ExXxtras!

I believe, this design was drawn by James Hetfield, someone correct me if I'm wrong, please! https://t.co/pqi9Kn8a56",FALSE
1288536170767491078,836,2020-07-29T18:05:37Z,MULLET_FAN_NEO,WRAP YOUR LUGHOLES AROUND EPISODE 3 BROTHERS AND SISTERS https://t.co/Sj0TFwGvAX,FALSE
1288512918531633152,837,2020-07-29T16:33:13Z,peterkidder,James Hetfield on guitar https://t.co/BkgF1VMtTd,FALSE
1288510016463478787,838,2020-07-29T16:21:41Z,Goff118,@EOIJONESYBOI Hahaha fucking crying listening to the first half on the way home from work then. I'm a big lorry fan but never been Stobbie-spotting yet hahaha James Hetfield FFS. Class.,FALSE
1288501879756992514,839,2020-07-29T15:49:21Z,Juan_A_H,Interview: James Hetfield of Metallica https://t.co/v8wAg8JKfv,FALSE
1288497128462065665,840,2020-07-29T15:30:29Z,EOIJONESYBOI,"E OI PODCAST - EPISODE 3 ""SHE THOUGHT I WAS JAMES HETFIELD""

JOIN ME &amp;
@MULLET_FAN_NEO AS WE TAKE ANOTHER JOURNEY INTO THE PATTER MINES AND DISCUSS NEIL HAMILTON, THE CAJUN PART OF BLACKWOOD, THE GURNOS CLUBS LACK OF A PHONE NUMBER AND SO MUCH MORE 😜

https://t.co/XH4bcvx0qA",FALSE
1288494450788970496,841,2020-07-29T15:19:50Z,KyleBardin,"I believe My Way by Frank Sinatra is one of the most beautiful songs ever recorded, but I also believe James Hetfield screaming I WAS BORN FOR DYIIIINNNNNNGGGG is just as beautiful. https://t.co/Eg6CsYilQm",FALSE
1288494063948304385,842,2020-07-29T15:18:18Z,Dylakk,#METALLICA's #JAMESHETFIELD Says 'It's A Huge Honor' Having His Cars Displayed At Petersen Automotive Museum https://t.co/ml38S7KCDL,FALSE
1288492196937768966,843,2020-07-29T15:10:53Z,29Antonio8,METALLICA's JAMES HETFIELD Says 'It's A Huge Honor' Having His Cars Displayed At Petersen Automotive Museum https://t.co/qOaZqi1zqx,FALSE
1288490633573867520,844,2020-07-29T15:04:40Z,musicusata,nuovi emg james hetfield signature set chrome (cromati) https://t.co/draLWmeZsn #strumenti #musicali #usati https://t.co/Ds0v96DU3c,FALSE
1288483986453430273,845,2020-07-29T14:38:15Z,maggiejoan_,"@ratdyk friends and i once reserved tables at IHOP for ""James Hetfield, party of 14""",FALSE
1288479050718228481,846,2020-07-29T14:18:39Z,benbangbangg,"1. Madonna
2. Thom Yorke
3. James Hetfield
4. PJ Harvey
5. Fahrettin Koca shshhsgs https://t.co/tT1I52LQ8Y",FALSE
1288478169750798336,847,2020-07-29T14:15:09Z,JoeyImageTV,"NEW VIDEO! Unboxing James Hetfield’s (@Metallica) “Reclaimed Rust: The Four-Wheeled Creations of James Hetfield"" book! #ReclaimedRust #ReclaimedRustBook #JamesHetfield @LarsUlrich @RobertTrujillo @KirkHammett

https://t.co/4jwVTUdirQ",FALSE
1288458795711107077,848,2020-07-29T12:58:09Z,gofdad,@kattgravves does your friend happen to be james hetfield?,FALSE
1288441435809812480,849,2020-07-29T11:49:11Z,cypher16,"Which five people would you invite to a dinner party? 🤷‍♂️

James Hetfield, @BarackObama, David @AttenboroughSir, Friedrich Nietzsche and Leo @TolstoySays are on my list.
 
Check out the recent interview we did with @EverMetal2017 at 👉 https://t.co/OXzTQoxWrP https://t.co/jcgK8ISVgc",FALSE
1288413571303563265,850,2020-07-29T09:58:27Z,bilakhmusk,@gymlovingcherry James Hetfield - David Gilmour - Randy Blythe*,FALSE
1288412175820820481,851,2020-07-29T09:52:54Z,hiendguitar,"ESP Snakebyte Satin. James Hetfield signature. Checkout our Metallica collection https://t.co/fVnYJDNkwL. 
#espguitars #metallica #jameshetfield 
🤟🤟🤟🤟🤟 @ Hi End Guitar https://t.co/qfvDEBUJDS",FALSE
1288355646207856642,852,2020-07-29T06:08:17Z,hiendguitar,"ESP James Hetfield Baritone🤟🤟🤟.
Thx @PapaHet1981 !!!!!!!❤❤.
#espguitars 
#jameshetfield
#metallica @ Hi End Guitar https://t.co/pOMSv3CVnN",FALSE
1288411679978659840,853,2020-07-29T09:50:56Z,dinca_fc,"@Loudwire James ""yeeeah"" Hetfield",FALSE
1288357431064567808,854,2020-07-29T06:15:22Z,PhuongN33135137,RSS - James Hetfield of Metallica Talks Cars and His New Book https://t.co/5ceVJiIBZh https://t.co/eTtM1xq2no,FALSE
1288356176967720960,855,2020-07-29T06:10:23Z,PhuongN33135137,RSS - James Hetfield of Metallica Talks Cars and His New Book https://t.co/DPnst7DXad https://t.co/oQjfhkgsAN,FALSE
1288327275700719618,856,2020-07-29T04:15:33Z,PhuongN33135137,RSS - James Hetfield of Metallica Talks Cars and His New Book https://t.co/qg8wbhbmyb https://t.co/CrM08J1RYO,FALSE
1288353735098404865,857,2020-07-29T06:00:41Z,PhuongN33135137,RSS - James Hetfield of Metallica Talks Cars and His New Book https://t.co/7pT0V8x7rV https://t.co/ZYCVgfgd0i,FALSE
1288345094786109440,858,2020-07-29T05:26:21Z,ChaelaT182,@DorkySophie Yeah I feel like James Hetfield writing a Metallica song,FALSE
1288342630959476736,859,2020-07-29T05:16:34Z,bdcpro,Interview: James Hetfield of Metallica https://t.co/MHg6Zxz8oF,FALSE
1288334057441460224,860,2020-07-29T04:42:30Z,RebelT210,So tonight my hermano @Metallibanger FINALLY admitted Neil Fallon is a musician/front man like his fave James Hetfield is a musician/front man. Here's the poll y'all. Go!,FALSE
1288314084702576640,861,2020-07-29T03:23:08Z,AutoConnectVA,Interview: James Hetfield of Metallica https://t.co/Qt60vXegcn https://t.co/SFKGJLr7Y5,FALSE
1288304182336917505,862,2020-07-29T02:43:47Z,automobileblog1,Interview: James Hetfield of Metallica https://t.co/Ni5DWrLlmR,FALSE
1288310034078806016,863,2020-07-29T03:07:02Z,automobileblog1,Interview: James Hetfield of Metallica - https://t.co/Ni5DWrLlmR https://t.co/quuQ7gpayg,FALSE
1288306943283601408,864,2020-07-29T02:54:45Z,TheReal_KDubb,Interview: James Hetfield of Metallica https://t.co/bAy8bOSCVT #cars #feedly,FALSE
1288287331213021193,865,2020-07-29T01:36:49Z,youtanasia,mundinho james hetfield br,FALSE
1288284213872140288,866,2020-07-29T01:24:26Z,madddiiiiee33,"@AmazingPhil JAMES HETFIELD IS IN EXTREMELY WIKED, SHOCKINGLY EVIL AND VILE IF YOU DIDNT KNOW ✨✨✨",FALSE
1288271828985815041,867,2020-07-29T00:35:13Z,buttholemuseum,"Still can't believe that James Hetfield hates Escape, a certified banger",FALSE
1288252324415254529,868,2020-07-28T23:17:43Z,Mx_HVX_Miracles,"@BritishGQ He was a f**kin city boy six years ago before being a James Hetfield wannabe became legitimised among the one percenters.
100 cleancut city boys and bearded twentysomething rock boys google search James Hetfield and think “oh, he’s talking about ME.” 😂",FALSE
1288251001749884929,869,2020-07-28T23:12:28Z,Dr_Bass,@MetallicaPod His masterpiece Orion could well be my favourite Metallica song if I could ever pin one down. For anyone to consider an instrumental as the band’s peak when they have a vocalist in James Hetfield speaks volumes about what Cliff bought to the table. It would be fascinating to 2/3,FALSE
1288236080945397760,870,2020-07-28T22:13:10Z,teeifydotcom,#shirts Metallica Tee Shirt James Hetfield-METALLICA T Shirt Cartoon Print Male T-Shirt Printed Short Sleeve Cotton Casual T Shirts https://t.co/rKLqCsRUfz https://t.co/hWWfIcsoBr,FALSE
1288230788799123457,871,2020-07-28T21:52:08Z,WalterOrdonez72,"@NoJuzgo A mi cuando me preguntan a quien visito, digo:
-Tom Araya (Slayer)
-Max Cavalera (Sepultura)
-Scott Ian (Anthrax)
-Phil Anselmo (Pantera)
-James Hetfield (Metallica)
-Chuck Schuldiner (Death)",FALSE
1288228255720513541,872,2020-07-28T21:42:04Z,MilanLukicLundz,James Hetfield calls the SSA (27 07 2020) by Lundzi https://t.co/hSYG54Ogk6 via @YouTube,FALSE
1288225716774068225,873,2020-07-28T21:31:59Z,coli000,main goal in life is to be funny on twitter second is to downpick like james hetfield,FALSE
1288215842845466625,874,2020-07-28T20:52:45Z,SNESdrunk,"""You there, what's your mutant power?""
""I can read minds!""
""What about you?""
""My ability to heal allowed me to have adamantum grafted to my skeleton!""
""And you, what about you?""
""... I can do a loud, annoying James Hetfield impression at the drop of a hat! YEAAAHHH! OOOOHH-AHHH!""",FALSE
1288212044290723840,875,2020-07-28T20:37:39Z,Gooooats,@Quartzjixler There's a documentary about Metallica where right in the middle of explaining about how he wishes he could just blend in and go unrecognized James Hetfield realizes he's leaning up against his car which is a souped up dune buggy painted in flames and skulls. it's a great moment.,FALSE
1288208855961223168,876,2020-07-28T20:24:59Z,Oscagui23G,"@OWCalifornia James Hetfield, The Carpenter’s and the original Taco Bell",FALSE
1288205083600203776,877,2020-07-28T20:10:00Z,MT_Evans,"You know James Hetfield as the lead singer of Metallica, but did you know he’s also a huge car guy? 

He called me the other week to talk about hot rods, customizing cars, and his fleet of nearly a dozen incredible… https://t.co/1ZmsD0ULu4",FALSE
1288149377190518784,878,2020-07-28T16:28:38Z,MT_Evans,James Hetfield of Metallica called me and we talked about hot rods and custom cars for 45 minutes. 18 year old me is dead. https://t.co/fBIRxNqWXP,FALSE
1288201392553971712,879,2020-07-28T19:55:20Z,897theriver,"“Reclaimed Rust: The Four Wheeled Creations of James Hetfield."" is out today! https://t.co/zZAnOFHZbP",FALSE
1288200010123710464,880,2020-07-28T19:49:50Z,JonahRaydio,"Which #RaydioAction figures do you want on your shelf?

We're holding out for a James Hetfield in t-shirt/shorts/sandals carrying an Armani shopping bag. And maybe an Oasis playset that self-destructs five minutes after you unbox it. https://t.co/0TEgk18537",FALSE
1288191507674083328,881,2020-07-28T19:16:03Z,Metallibanger,@kimbohellyeah @M6NSTER @YouTube @jfield1869 @Hell4DeathMetal @Katy_Ann_Snake @Darksun_always @5150kpr @yorkslass1972 @bigeuzi @groovesvillewkd @goc1978 @robertm5 You mean James Badass Hetfield https://t.co/BiKTlG5bv2,FALSE
1288188254798454786,882,2020-07-28T19:03:07Z,ayselozdemir,"Fuck politics!
Let Metallica rule the world. President James Hetfield. A million hearts to Kirk Hammett. ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
#Metallica
#JamesHetfield
#KirkHammett

Metallica: Nothing Else Matters (Moscow, Russia - July 21, 2019) https://t.co/sxiZqeFvTJ",FALSE
1288187815143120896,883,2020-07-28T19:01:23Z,lady_iron_aysel,"Fuck politics!
Let Metallica rule the world. President James Hetfield. A million hearts to Kirk Hammett. ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
#Metallica
#JamesHetfield
#KirkHammett

Metallica: Nothing Else Matters (Moscow, Russia - July 21, 2019) https://t.co/LniH5KN3qu",FALSE
1288182219358363648,884,2020-07-28T18:39:09Z,EricAKAMuayThai,"James Hetfield.

I remember on JRE, he said he doesn't like fans coming up just for pictures. He said ""I want to know about you. Tell me about you. I want to talk with you.""

I'd like that. https://t.co/HJfC4O162V",FALSE
1288175723698626569,885,2020-07-28T18:13:20Z,17Kandles,"@siriusxmvolume @Metallica @EddieTrunk @SIRIUSXM Eddie might not have James Hetfield’s number one his phone, but let’s not forget James has told Eddie “to keep doing what you’re doing?” In regards to Talk That Rocks.",FALSE
1288161809334013952,886,2020-07-28T17:18:02Z,pitzuhtime,"Back in 2012, my Facebook pfp was this low-res photo of James Hetfield. https://t.co/4SAkF7VvzH",FALSE
1288158251926855680,887,2020-07-28T17:03:54Z,TheBerninatr,@GregoryHardinII it's dave mustaine and james hetfield isn't it?,FALSE
1288153844136833024,888,2020-07-28T16:46:23Z,MarkRechtin,"Hod rods
Infatuate me
All that I see
Absolute power
I wanna live
I wanna drive
Bending sheet metal
Wanna go fast as hell…
https://t.co/0Ls2iPL5Bj
@Metallica",FALSE
1288153125484933120,889,2020-07-28T16:43:32Z,denis_pauna96,"Metallica - Kill Em All but in the style of Load/ReLoad 🤘

Visit my YouTube channel for the full video, link in bio!

#metallica #james #hetfield #riffs #guitar #vocals #deanguitars #dean #recording #metal #music… https://t.co/bzhfv3vBUe",FALSE
1288136602691272710,890,2020-07-28T15:37:53Z,BRmobilidade,"Entrevista: James Hetfield, do Metallica https://t.co/Dud4PBy9VZ",FALSE
1288134809957670912,891,2020-07-28T15:30:45Z,MotorTrend,"Metallica frontman James Hetfield talks about his incredible custom cars, his philosophy on customization, and his new book “Reclaimed Rust” in this in-depth interview. https://t.co/Ekc1b3AlUn",FALSE
1288134208234426369,892,2020-07-28T15:28:22Z,reg1776,Interview: James Hetfield of Metallica https://t.co/OmBXldVQzV,FALSE
1288133554501812232,893,2020-07-28T15:25:46Z,AndreasRuetzel,@artaberherzlich Marv still trying to figure out if this is James Hetfield or not 🧐😬🤪,FALSE
1288127977599799306,894,2020-07-28T15:03:36Z,Drrock79,@Petersen_Museum When will you guys open I want to see the James Hetfield cars,FALSE
1288119717756952577,895,2020-07-28T14:30:47Z,Cuntgrishnack,Bruh not the kpop x James Hetfield account asking for the @ of one of my twitter moots 😭😭,FALSE
1288111518924431360,896,2020-07-28T13:58:12Z,sweetzerlands,"James Hetfield ""Yeah"" Compilation live https://t.co/IDpo3L8mBZ via @YouTube",FALSE
1288093576379994114,897,2020-07-28T12:46:54Z,MarkAG17,"@MetalMamaLady I can, Dave Mustaine, Lemmy Killmister, Phil Anselmo, Ozzy and James Hetfield!",FALSE
1288076699599593472,898,2020-07-28T11:39:51Z,HldnMsrl,"Nicole Kidman
James Hetfield
Lionel Messi
Can Bonomo
Orhan Gencebay https://t.co/aq79o658hz",FALSE
1288067985949761537,899,2020-07-28T11:05:13Z,themayfairchap,"Dave Gahan
Alex Turner
James Hetfield
Monkey D. Luffy
Baterist Harun https://t.co/CJk5ZGZsX0",FALSE
1288063541338157056,900,2020-07-28T10:47:33Z,megaylica,@metalliclown I hear it in James Hetfield on helium,FALSE
1288051052168839168,901,2020-07-28T09:57:56Z,kubastuff,"leo messi ez. 

plase james hetfield. alex ferguson. gheorghe hagi. steph curry. kevin durant. russell westbrook vs. https://t.co/hhT7knnDhM",FALSE
1288046544273510400,902,2020-07-28T09:40:01Z,RossBeagan,"Honeslty any time James Hetfield hits out with ""Fuckin' B A T T E R Y 😤"" live I'm a hair away from decking somebody",FALSE
1288014195909419012,903,2020-07-28T07:31:29Z,ridetthelightng,sim sou cadelinha do james hetfield,FALSE
1288012173025869824,904,2020-07-28T07:23:26Z,JimothyMclennon,"So, James Hetfield? https://t.co/FuBCJib4xw",FALSE
1288007037830520832,905,2020-07-28T07:03:02Z,stephenradams,"@angularlicious Well, I've been getting into Jazz guitar over the last few months. so I've been listening to people like Jocelyn Gould, Jonathan Kreisberg, Kurt Rosenwinkel, but I also love metal guitarists like James Hetfield, Alex Skolnick (though he also plays Jazz) and Gary Holt.🤷‍♂️",FALSE
1287997220512358402,906,2020-07-28T06:24:01Z,Pangaea__,"(james hetfield singing Dirty Window voice)
protractor",FALSE
1287988069296201728,907,2020-07-28T05:47:40Z,elizsabbath,james hetfield would 100% call me a slur,FALSE
1287975027032424450,908,2020-07-28T04:55:50Z,ebayfunkopop,"Check out Funko Pop Rocks: Metallica - James Hetfield Vinyl Figure #13806 #funkopop #originalfunko
https://t.co/UGhYWskxZV",FALSE
1287952033488629761,909,2020-07-28T03:24:28Z,palinode,"@schmutzie @mimismartypants Honestly I thought it was ""life is a burning hell"" as well. And I've had James Hetfield spit those lyrics at me from ten feet away.",FALSE
1287943306601619456,910,2020-07-28T02:49:47Z,RVagrants,@Sw33tDeee Is that James Hetfield?,FALSE
1287933705432907776,911,2020-07-28T02:11:38Z,eugoogolizer,James Hetfield playing drums 👀,FALSE
1287929945541545987,912,2020-07-28T01:56:42Z,mistercorb0,james hetfield sure does love calling everyone who paid to see metallica a motherfucker,FALSE
1287153843982290946,913,2020-07-25T22:32:45Z,andkillemall,"i really like when james alan hetfield, better known as james hetfield, says ""motorbreath"" on ""motorbreath"" (track 3, 3:08) from the album kill 'em all (1983)",FALSE
1287921892972802050,914,2020-07-28T01:24:42Z,andkillemall,"@xostevenmars actually, metallica is formed by james hetfield, lars ulrich, kirk hammett and robert trujillo!",FALSE
1287921101901893633,915,2020-07-28T01:21:33Z,andkillemall,"@xostevenmars okay so... first of all we have james hetfield, the singer and rythm guitarrist and lars ulrich, the drummer. they are the founders of metallica! they had another guitarrist before kirk called dave mustaine. he is now the singer and guitarrist for megadeth.",FALSE
1287921560079261696,916,2020-07-28T01:23:23Z,fairlysagan,Sim eu morreria por kirk hammet lars ulrich james hetfield jason newsted cliff burton e robert trujillo como adivinhou,FALSE
1287913376459436033,917,2020-07-28T00:50:51Z,ProdByKonner,"james hetfield in 1989 was a fucking beast, i hope i’m as cool as him one day.",FALSE
1287907306915737606,918,2020-07-28T00:26:44Z,Metalmike3,Cliff Burton &amp; James Hetfield https://t.co/wE3xGKmUyf,FALSE
1287903676976246784,919,2020-07-28T00:12:19Z,TReese82,AUG.3 B-DAYS:Happy 57th B-Day to Metal Singer James Hetfield!,FALSE
1287902790883434496,920,2020-07-28T00:08:48Z,BluedoCer,"The Call Of Ktulu
Cliff Burton
James Hetfield
Lars Ulrich
Dave Mustaine
https://t.co/H9GSuiKjZE https://t.co/nK4pQrxUc9",FALSE
1287897326174867456,921,2020-07-27T23:47:05Z,superhockeyfan4,James Hetfield of Metallica consoling a fan. who says Metal doesn't have a heart?? https://t.co/h5aeTz35SJ,FALSE
1287877424395571200,922,2020-07-27T22:28:00Z,heyfoofighters,Dave Grohl. James Hetfield. 2019. Forum. Inglewood. Photo by Rob Halfin. https://t.co/V8Y0SsFF0a,FALSE
1287873344377823234,923,2020-07-27T22:11:47Z,Wendy_Bendy1,"@KerrangMagazine I remember buying my 1st copy of Kerrang around 1984/85....I was 14, there was an article about @Metallica and apparently James Hetfield's party trick was to vomit in a pint glass and drink it! 😖 #memories",FALSE
