status_id,tweet_id,created_at,screen_name,text,is_retweet
1290002800642932737,2633,2020-08-02T19:13:29Z,Rollin81879902,Trump flag fighting proud with SpaceX. Love it. Thank you God and Country.  #SplashDown,FALSE
1290002788647403522,2634,2020-08-02T19:13:26Z,Man_Bear_Pig3,Great job #SpaceXDragon on a perfect #SplashDown. A testament to US ingenuity and #Capitalism.,FALSE
1290002775254810624,2635,2020-08-02T19:13:23Z,NitaPod,While watching  Spacex Dragon #splashdown coverage a boat flying a motherfucking Trump 2020 flag appeared in the foreground.  WTF. Can’t we have one moment of happiness and joy without asshole Trump supporters fucking things up.  FFS.,FALSE
1290002774562729986,2636,2020-08-02T19:13:23Z,ScotchJLK,Who else caught the boat with the Trump flag buzz through the shot after splashdown? #SplashDown,FALSE
1290002765528231937,2637,2020-08-02T19:13:21Z,LylaLarimore,"@NASA @SpaceX @AstroBehnken @Astro_Doug BEAUTIFUL #splashdown !!!
#welcomehome !!",FALSE
1290002765087780865,2638,2020-08-02T19:13:20Z,techportalntw,"And its a successful #SplashDown ! #NASA #Astronauts Bob Behnken and Doug Hurley are back on earth aboard the #CrewDragon capsule:

#trending #SpaceX #LaunchAmerica #InternationalSpaceStation 

https://t.co/L858Y9RtT4",FALSE
1290002758402154497,2639,2020-08-02T19:13:19Z,LogoOlivia,"Are you looking for a unique logo design? dm me : https://t.co/col9l3AhvH

Follow us on insta: https://t.co/OaxCwWPqos

#logodesigner #logos #BTS_Dynamite #needalogo #Cespedes #GFX #GFXDesigner #LGBTQIbaes #lookingforalogo #MECQ #ineedalogo #needlogo #SplashDown #graphicdesigner https://t.co/fbetJXUoR0",FALSE
1290002737942286337,2640,2020-08-02T19:13:14Z,Hollie_Tkacik,Welcome home @AstroBehnken and @Astro_Doug! Glad y’all made it back safe and sound!  @SpaceX @NASA #ReturnToEarth #SplashDown,FALSE
1290002728987447296,2641,2020-08-02T19:13:12Z,PEGGYFERRERA,Welcome home! You know how to #SplashDown ! https://t.co/3GgHHcdFvs,FALSE
1290002725632008196,2642,2020-08-02T19:13:11Z,walkenstein,AWESOME #splashdown https://t.co/Ca6wK2vXe9,FALSE
1290002712122273792,2643,2020-08-02T19:13:08Z,AIAUtah,"ReaveleyEng: Did you watch #SplashDown? Welcome home, Bob and Doug! 

📸 iss https://t.co/we453cqjfZ https://t.co/jsaxIe0bLO",FALSE
1290002711513948160,2644,2020-08-02T19:13:08Z,rhub_arbuckle,#SplashDown Congratulations @Astro_Doug and @AstroBehnken! Welcome back to Planet Earth.,FALSE
1290002709458763776,2645,2020-08-02T19:13:07Z,golf4fun63,The Trump supporters were at SpaceEx capsule splashdown!!  #SplashDown https://t.co/HPDfGIL8kP,FALSE
1290002707382538241,2646,2020-08-02T19:13:07Z,Im_A_Boomer,OMG! Watching the #SplashDown Trump photo bomb #DragonCapsule ! 👍🏼 https://t.co/crWeZ931eA,FALSE
1290002706505953280,2647,2020-08-02T19:13:06Z,sdhowell,Welcome back @AstroBehnken and @Astro_Doug! You have no idea the impact you have made on our 9yr old son over the last couple months! He’s officially got the space and science bug. #CrewDragon #SplashDown,FALSE
1290002699589545984,2648,2020-08-02T19:13:05Z,roxy_thotsy,My dad and I watching the #Splashdown made me realize why I like space so much,FALSE
1290002696909406209,2649,2020-08-02T19:13:04Z,adamwmcintyre,Remember when we could just land our space craft on a runway? I’m glad #spacex and #NASA are working together but how is this better? Not being rhetorical or snarky. I’m just confused. Is it cheaper to #splashdown?,FALSE
1290002686704672770,2650,2020-08-02T19:13:02Z,itisheathertime,Sad I had to turn the the channel because Trump is using this moment for his promotion with a trump flag  #SplashDown,FALSE
1290002683596660736,2651,2020-08-02T19:13:01Z,1stMrScott,@ForceOfGaia @SpaceX:Beautiful #SplashDown #NASA 🌎💫 #LaunchAmerica https://t.co/aXryu9Trhf https://t.co/YzbGTfIcTe,FALSE
1290002682514530306,2652,2020-08-02T19:13:01Z,brxttvv,Shoutout to the dude flying the trump flag next to the space x dragon shuttle! 😂 You an MVP dude! #SplashDown,FALSE
1290002679377170435,2653,2020-08-02T19:13:00Z,a1f0ns0_rdz,"#SplashDown 
""Thanks for flying SpaceX"". https://t.co/qEeCrQt4YI",FALSE
1290002673945772033,2654,2020-08-02T19:12:59Z,NoahMamet,Congrats to my former client #SpaceX and #NASA on a successful mission and #SplashDown! Exciting return to 🌎 https://t.co/MlI0guE1v6,FALSE
1290002640273723393,2655,2020-08-02T19:12:51Z,debbieksl,"When someone asks what went right in 2020. 
This. 
👏🚀 #SplashDown #SpaceX https://t.co/rbzqSCcH99",FALSE
1290002637333524480,2656,2020-08-02T19:12:50Z,NKasheta,#SplashDown I can't believe the A holes in the private boats,FALSE
1290002634045194240,2657,2020-08-02T19:12:49Z,DonTrumpeone,"#LaunchAmerica #SplashDown #SpaceXDragon #Trump2020
#Trump2020Landslide Welcome Home Astronauts!  #MAGA https://t.co/hkOC1Rw2i7",FALSE
1290002629284765699,2658,2020-08-02T19:12:48Z,RickUpshaw,On @Discovery right now: #SplashDown of @SpaceX's SpaceDragon in the Gulf off the coast of #Florida.  #History in the making right now!,FALSE
1290002618131943430,2659,2020-08-02T19:12:45Z,ChrisAgos,"Thanks for putting on a great show, @NASA @Astro_Doug @AstroBehnken @SpaceX #SplashDown",FALSE
1290002603909283840,2660,2020-08-02T19:12:42Z,PacinoCorleone9,"How exciting!!!
WELCOME HOME 
 #SplashDown",FALSE
1290002600440496133,2661,2020-08-02T19:12:41Z,cn_gastineau,"Typical. Trump supporter getting in the way of science.
#SplashDown",FALSE
1290002596887896064,2662,2020-08-02T19:12:40Z,PaulKadak,#Splashdown: crews working to clear parachute rigging &amp; checking for toxic fumes before @AstroBehnken &amp; @Astro_Doug leave the #CrewDragon capsule - after safely coming down off the coast of Florida following 19 hour trip back from the #ISS. Latest on @sunriseon7 &amp; @7NewsAustralia https://t.co/rpgRXwtCh6,FALSE
1290002588608364545,2663,2020-08-02T19:12:38Z,mueller_kj,Omg! I just saw a Trump campaign flag in a boat circling the crew dragon during #SplashDown!! That is SO inappropriate!! Shame on you Trump! Pathetic.,FALSE
1290002042748981248,2664,2020-08-02T19:10:28Z,ShelbyAprilFool,#splashdown So exciting to watch this! Amazing! 🚀🌎💫❤️ @NASA,FALSE
1290002581843050496,2665,2020-08-02T19:12:37Z,ShelbyAprilFool,#SplashDown We’ve been waiting months to welcome @AstroBehnken and @Astro_Doug home!!! 🚀🌎💫❤️ @NASA https://t.co/sLVxTdKgls,FALSE
1290002578848100353,2666,2020-08-02T19:12:36Z,AD_Foster,"As a child of the ‘Space Shuttle’ era, I never got to experience a live splashdown. This was amazing. Welcome home astronauts! 
#NASA  #SpaceX #DragonCapsule #Splashdown https://t.co/rgh7D7EJbP",FALSE
1290002573122867200,2667,2020-08-02T19:12:35Z,Jayme06055616,My 7 year old son was disappointed that the #countdownclock was removed from the #NASA #Splashdown maybe next time!! But welcome back Bob and Doug!!!! Now his growing impatience of the recovery boat to appear.,FALSE
1290002566688804864,2668,2020-08-02T19:12:33Z,TammyHuskyMom,There just had to be a Maga(t) with a Trump flag encroach on #dragon after #SplashDown 🤮🤮,FALSE
1290002563748651009,2669,2020-08-02T19:12:32Z,jendfaz,Commentator: Maybe next time we shouldn’t announce our landing zones. 😅😅😅 #splashdown #SpaceX https://t.co/ScxWvgxiNI,FALSE
1290002547042684929,2670,2020-08-02T19:12:28Z,DaveGilfeather,"Congrats @elonmusk @SpaceX and @NASA for a successful splashdown, amazing job!!! #SpaceX #SplashDown #NASA",FALSE
1290002528772317185,2671,2020-08-02T19:12:24Z,SenorraC,"#Splashdown!""
Welcome home @Astro_Doug and @Astrobehnken! Congrats @NASA and @SpaceX! https://t.co/1IvWXjpSUI",FALSE
1290002519213502464,2672,2020-08-02T19:12:22Z,jtsbk,@realDonaldTrump just saw a boat drive by the @SpaceX Dragon after #SplashDown with a Trump Flag @DonaldJTrumpJr @EricTrump https://t.co/ILvv1unRVi,FALSE
1290002516176801793,2673,2020-08-02T19:12:21Z,BenCmdr,We're now in a present where space travel is safely commercialized and I'm so excited for the future! #SplashDown,FALSE
1290002513479884800,2674,2020-08-02T19:12:20Z,EridaniDreamer,They should not have disclosed the splashdown location. A private boat with a trump flag went right by the capsule #SplashDown,FALSE
1290002504894287872,2675,2020-08-02T19:12:18Z,duckeejones,"What a great accomplishment. How exciting to watch this, a real bright spot during this difficult time #SplashDown #SpaceX #WhereIsJeannie https://t.co/209I3gUpyy",FALSE
1290002503916875776,2676,2020-08-02T19:12:18Z,CattieCarol,@CaptMarkKelly @Astro_Doug @AstroBehnken Absolutely beautiful.  Historic successful mission.  Congrats @SpaceX @NASA  and welcome home Doug &amp; Bob.  #SplashDown,FALSE
1290002489962463232,2677,2020-08-02T19:12:15Z,lilsister1,Awesome reentry &amp; #Splashdown! #SpaceXMakingHistory https://t.co/ouOfPCZt1L,FALSE
1290002478142902272,2678,2020-08-02T19:12:12Z,luceinla,Human creativity at its best! Thank you @NASA @SpaceX #SplashDown #LaunchAmerica https://t.co/84eeBHehkx,FALSE
1290002477631168512,2679,2020-08-02T19:12:12Z,btrumpytv,I can't even begin to wrap my mind around the audacity of the civilian boat cruising around the splash zone. #SplashDown,FALSE
1290002475185868801,2680,2020-08-02T19:12:11Z,TheLastPersont2,Remarkable contrast in the slickness of the re-entry and #SplashDown of the #SpaceX Dragon and the handling of the #Covid_19 crisis by President Trump... https://t.co/5sal8cyZyL,FALSE
1290002460053037056,2681,2020-08-02T19:12:08Z,dceemusik,"I'm excited for this #SpaceX mission coming up.

Good luck to the new squad!

#SplashDown",FALSE
1290002457070714880,2682,2020-08-02T19:12:07Z,IndyBred85,Can somebody help me understand why this space mission was unique please? I see it's getting alot of attention #SplashDown,FALSE
1290002455451893765,2683,2020-08-02T19:12:07Z,TheSteveMair,"Awesome watching #SpaceX #splashdown. Glad the astronauts made it back safely, and a new age in space travel can begin.",FALSE
1290002449458069504,2684,2020-08-02T19:12:05Z,Jambo121,⁦@SpaceX⁩ Amazing to get to watch #splashdown with my daughter! Igniting her imagination and showing her she can be an Astronaut! https://t.co/bja792gzDZ,FALSE
1290002433633124352,2685,2020-08-02T19:12:01Z,CleveMallory,"Did I just see a boat float by with a #TRUMP flag on the top and fishing poles on the stern??  Pretty sure I did.  

There are seriously random fishing charters and boaters in the area of the #SpaceXDragon #SplashDown !!  😂😂😂",FALSE
1290002423876968448,2686,2020-08-02T19:11:59Z,MykennaHritz,"Watching the #Splashdown and enjoying it, until we see one of the recovery boats flying a Trump campaign flag in place of the US flag. #Traitor45 does not deserve to share this moment. #DeathToTyrants",FALSE
1290002422450933762,2687,2020-08-02T19:11:59Z,iGauravMahajan,Congratulations @SpaceX and @NASA for a successful #splashdown.,FALSE
1290002410820100102,2688,2020-08-02T19:11:56Z,nokaoii,"After #SplashDown, Bob and Doug see a boat travel past with a Trump flag and report back, ""no signs of intelligent life.""",FALSE
1290002405749399553,2689,2020-08-02T19:11:55Z,Shermanator_15,That's one toasty space marshmallow #SpaceX #SplashDown #LaunchAmerica https://t.co/RoYrHni4fO,FALSE
1290002388472852480,2690,2020-08-02T19:11:51Z,PW_james,@joshuagates @joshuagates glad to see you on @Discovery live for today's #SplashDown.,FALSE
1290002375818846215,2691,2020-08-02T19:11:48Z,SahasKarunarat1,#SplashDown is officially announced as Splashdown-ed,FALSE
1290002373671346176,2692,2020-08-02T19:11:47Z,Shizzy16137,@cinncatt It’s not a crime scene. Open water is a public space #SplashDown,FALSE
1290001427700559872,2693,2020-08-02T19:08:02Z,Shizzy16137,The token TRUMP flag getting air time #splashdown,FALSE
1290002368973635585,2694,2020-08-02T19:11:46Z,JonnerDelgado,Boaters not caring about range safety is the most Florida thing I’ve seen. #SplashDown https://t.co/9WfKnS9nIK,FALSE
1290002366616367106,2695,2020-08-02T19:11:45Z,mmmm_thats_nice,Goosebumps. Amazing to watch. #SplashDown,FALSE
1290002362099052544,2696,2020-08-02T19:11:44Z,bunysliper,So glad to see @AstroBehnken and @Astro_Doug back safe and sound after an awesome #SplashDown &lt;3,FALSE
1290002337797292032,2697,2020-08-02T19:11:39Z,ORG0198,Such an amazing sight #Splashdown touchdown @spacex @nasa #DragonCapsule https://t.co/vksDXZs0ib,FALSE
1290002332088823808,2698,2020-08-02T19:11:37Z,GameMisconduct1,I can't believe locals are interfering with the SpaceX recovery mission.  #SplashDown,FALSE
1290002330499383296,2699,2020-08-02T19:11:37Z,SarwatNasir,Elon Musk’s SpaceX becomes world’s first private firm to launch human spaceflights - previously always done by governments. Success of Demo-2 mission means the beginning of regular commercial human spaceflights from United States #SpaceX #SplashDown #Demo2,FALSE
1290002324694265856,2700,2020-08-02T19:11:35Z,KTSUHASH,Oh My God!!! Did this just happen??? Hahaha!!! #dragon #dragoncrew #SplashDown #SpaceX #Nasa #Trump #Trump2020 #MAGA https://t.co/w2xNNdvBhU,FALSE
1290002310798675970,2701,2020-08-02T19:11:32Z,mkarnott,Awesome. Well done SpaceX! #SplashDown,FALSE
1290002283892072448,2702,2020-08-02T19:11:26Z,AtaBahadir,Astronauts Bob &amp; Doug just came back to Earth. Not sure why anybody would do that right now lol. But yeah successful mission. Good shit. Science rocks. #SpaceX #SplashDown 🛰,FALSE
1290002278573699073,2703,2020-08-02T19:11:24Z,4d_sociopath,Elon Musk looking at the #SpaceXDragon #SplashDown https://t.co/k5Db5Pojio,FALSE
1290002274412978178,2704,2020-08-02T19:11:23Z,Philly_brown10,They just announced the next space crew like it was a starting 5. I love it #SplashDown,FALSE
1290002273255358467,2705,2020-08-02T19:11:23Z,Stren22,#SplashDown Is there security around the capsule? There appears to be more than a few “unofficial” boats circling fairly close.,FALSE
1290002230003695619,2706,2020-08-02T19:11:13Z,lazyguytm,"@NASA @SpaceX @AstroBehnken @Astro_Doug Welcome home Bob and Doug!
#SpaceX #NASA #SplashDown #Cheers! https://t.co/yfRB8RjCGJ",FALSE
1290002227344465920,2707,2020-08-02T19:11:12Z,SandraMGibbens,Was that a private boat just passing by? 🤯🤯🤯#SplashDown,FALSE
1290002223166943232,2708,2020-08-02T19:11:11Z,nascarcasm,"Before green flag, we offer hearty congrats to the two astronauts who just returned from the international space station! Welcome back! #SplashDown #NASCAR https://t.co/XmgA1yPY1w",FALSE
1290002212396048385,2709,2020-08-02T19:11:09Z,isabelscool2,"Best part about the #SpaceX #SplashDown was the Trump 2020 flag on one of the boats. I don’t support the guy at all, but that was fucking hilarious. 🚀",FALSE
1290002209447399424,2710,2020-08-02T19:11:08Z,lis380,Welcome home Bob &amp; Doug! Welcome home #Dragon! Beautiful #SplashDown 😍,FALSE
1290002204510674946,2711,2020-08-02T19:11:07Z,Ujyant29,Is it just me or was there a #Trump2020 boat near the splashdown site? #NASA #SpaceX #SplashDown #CrewDragon,FALSE
1290002203164340224,2712,2020-08-02T19:11:06Z,El_Ritzy,"SpaceX Demo-2  Splashed down.... 
After  19 hours Journey from the ISS.
#LaunchAmerica #NASA #nasascience #ISS #BobandDoug #SpaceX #SplashDown #SpaceXDragon #BobBehnken #DougHurley #USA #US #Demo2 #SpaceXDemo2 https://t.co/21uwo7518u",FALSE
1290002197816717313,2713,2020-08-02T19:11:05Z,louisemcnee77,How amazing to watch the first @NASA @SpaceX #SplashDown in 45 years! Welcome home @AstroBehnken and @Astro_Doug https://t.co/ywHqv29P2D,FALSE
1290002189872762880,2714,2020-08-02T19:11:03Z,CwFreebird,"Watching SpaceX #SplashDown with my 10yr old, seeing the smile and wonder in her eyes #Priceless",FALSE
1290002188542996480,2715,2020-08-02T19:11:03Z,SDDCCSM,Watching #splashdown with the wife and kids.  Awesome to see this process. https://t.co/tjGkP6zIY2,FALSE
1290002186219352064,2716,2020-08-02T19:11:02Z,EricMonclova,@USCG Needs to detain any private vessels near #SplashDown. What a bunch of morons. Literally putting crew in danger.,FALSE
1290002185606926337,2717,2020-08-02T19:11:02Z,MumHazen,"Real heroes don't wear capes, they fly dragons in space. Welcome home astronauts. #Marvel , #SplashDown",FALSE
1290002182754852864,2718,2020-08-02T19:11:02Z,runningdubai,Glad to see the SpaceX astronauts back safely. Great job 👏👏 #SpaceX #SplashDown,FALSE
1290002181693743105,2719,2020-08-02T19:11:01Z,kristin1970,Did anyone else see the Trump flag in front of SpaceX #SplashDown #Trump2020,FALSE
1290002174722756608,2720,2020-08-02T19:11:00Z,xfemkeplx,Wtf die trump boot 😆 #SplashDown,FALSE
1290002174718566400,2721,2020-08-02T19:11:00Z,MrChicoValdez,"And what do Americans do when the SpaceX capsule lands? They jump in their boats and rush out to the landing site to just get in the way of the recovery team. For f*ck sake. 🤦‍♂️
#SpaceX #SplashDown",FALSE
1290002163171602432,2722,2020-08-02T19:10:57Z,Pl4gu35,Nothing but hope for our two astronauts today at NASA’s #SplashDown hoping for safety and a happy landing!,FALSE
1290002162999685120,2723,2020-08-02T19:10:57Z,truro_girl,Watching the perfectly executed return &amp; #splashdown of #BobandDoug in the #SpaceXCrewDragon 🤩 Congratulations to ⁦@elonmusk⁩ &amp; his amazing vision &amp; #NASA 🙌👏 https://t.co/cAw1BVZmIq,FALSE
1290002150538395648,2724,2020-08-02T19:10:54Z,fatguylittlecar,"Glad to see a safe #SplashDown thanks to @NASA and @SpaceX !! Welcome home, @AstroBehnken and @Astro_Doug !",FALSE
1290002150194520070,2725,2020-08-02T19:10:54Z,GodspeedDiscvry,"Lol, Private boat with Trump 2020 flag makes a cameo... #SplashDown https://t.co/dUBQqWKEDZ",FALSE
1290002149636628480,2726,2020-08-02T19:10:54Z,TheWipingYears,"Of course, it’s a Trump supporter violating the #Splashdown safezone.",FALSE
1290002146197291011,2727,2020-08-02T19:10:53Z,SyedDIrfan,History has been made... dragon is home!! #SpaceX #SplashDown https://t.co/UIqB9DbBCl,FALSE
1290002139759009792,2728,2020-08-02T19:10:51Z,MSKinDC,Sunday #Space #Science! So cool to see the safe water landing of @SpaceX &amp; @NASA LaunchAmerica with @AstroBehnken @Astro_Doug! Welcome back Astronauts Bob &amp; Doug! Thanks @Discovery channel for giving us front row seats! #SplashDown #DiscoveryChannel #SpaceX #NASA #SpaceScience https://t.co/pBJQrkzoZM,FALSE
1290002133471735810,2729,2020-08-02T19:10:50Z,sachinsutar,"Bob &amp; Doug @ Space X Dragon splashdown 2:43 EST
Phenomenal work by SpaceX and Nasa
#SpaceXDragon

#SplashDown https://t.co/TBIcOyS8cc",FALSE
1290002124445605888,2730,2020-08-02T19:10:48Z,allison_b216,Omg! The private boat with the Trump 2020 flag. 🤦‍♀️#nasa #SplashDown,FALSE
1290002123862585344,2731,2020-08-02T19:10:48Z,msatexas,Geeking out watching #SplashDown of Dragon! Takes me back to great days of space exploration ❤️🚀 @NASA https://t.co/Ksf9e1aFMw,FALSE
1290002121308491777,2732,2020-08-02T19:10:47Z,Fantastic4umTV,"NASA astronauts Doug Hurley and Bob Behnken have safely returned to Earth after a two-month stay on the space station.
The SpaceX Dragon Capsule splashed down shortly after 11:45 AM PST. #spacex #dragoncapsule #doughurley #bobbehnken #nasa #returntoearth #splashdown #astronauts https://t.co/R4Z1dB16wA",FALSE
1290002118649159681,2733,2020-08-02T19:10:46Z,bensince96,"Anyone else see that dickhead boater with the Trump flag, messing with the NASA recovery?!

#SplashDown #SpaceX",FALSE
1290002109748793344,2734,2020-08-02T19:10:44Z,TheyCallMeTomO1,"@realDonaldTrump Amen..!!!!

Proud to be AMERICAN...!!!!

Congratulations SpaceX and their entire team..!!!

This means NO MORE RUSSIA needed to get up to and back from the International Space Station...! 👍

#SplashDown 

👨‍🚀🚀🛰 🇺🇲🇺🇲🇺🇲

#GodBlessAmerica https://t.co/peCKIU0G0G",FALSE
1290002108293423104,2735,2020-08-02T19:10:44Z,oldsoultalana,I know I did not see a trump flag pass by  #SplashDown,FALSE
1290002107412566018,2736,2020-08-02T19:10:44Z,FreymannJohn,"Thrilling to feel the excitement of Neal Armstrong's small step when I was 8, the last US #SplashDown when I was 15, and today @NASA_Astronauts &amp; @SpaceX bringing another crew home to US waters! 

Thank You to the huge team that brought another success home!

Done Good!",FALSE
1290002098956808192,2737,2020-08-02T19:10:42Z,GordonShumway66,"Of course, tRump’s morons are congregating around the Dragon capsule, interfering with SpaceX operation.

#SplashDown #SpaceX #CrewDragon",FALSE
1290002095312007170,2738,2020-08-02T19:10:41Z,DawnAle63824600,"Hello from Porter, TX.  Mom &amp; daughter watching this amazing event.  Good luck, thanks to all &amp; welcome home Bob &amp; Doug!  Praying for safe journey.  #SplashDown #SpaceX #SpaceXDragon @Discovery",FALSE
1290002094955601921,2739,2020-08-02T19:10:41Z,JonahHorwitz,"WTF, why wasn’t the area around the capsule secured #SplashDown #NASA #SpaceX #asknasa https://t.co/D1tEGIHfIE",FALSE
1290002093399408640,2740,2020-08-02T19:10:40Z,nvyoung,"Yep, can't be a special and historic #Splashdown.  We have to have civilian vessels with Trump flags on it huh? https://t.co/HJqIpHWDPL",FALSE
1290002084817825792,2741,2020-08-02T19:10:38Z,MsBakerLieder,I promise I’m more impressed than I sound lol! They reached #SplashDown safely and history has been made once again! #SpaceX #NASA @Discovery @NASA 🎉👏🏻🚀👩🏼‍🚀 https://t.co/70ngcuQni4,FALSE
1290002082636812288,2742,2020-08-02T19:10:38Z,Bijou0921,"@HeyTammyBruce @elonmusk Did you just see the boat sail by with the trump flag!!!
#SplashDown",FALSE
1290002081554862082,2743,2020-08-02T19:10:37Z,JoanForFlorida,That was a beautiful site to see! A perfect splashdown in the Gulf of Mexico! Congrats to all the workers who made this historic mission possible! #Splashdown #SpaceCoast #SpaceXDragon #SpaceWorkers #NASA #SpaceX,FALSE
1290002068942417920,2744,2020-08-02T19:10:34Z,DonMedia,"I see some ass munch out there with their Trumper flag.🤢🤢🤢
#SpaceX #SplashDown",FALSE
1290002065096347650,2745,2020-08-02T19:10:34Z,willynasanerd,"Just saw a trumptard boat in the #SplashDown zone

Wish I can sink it so bad down the depth of the seas",FALSE
1290002064303628289,2746,2020-08-02T19:10:33Z,Jurrien1,Remembering this every time #SpaceX has a launch or a #splashdown  https://t.co/wBR9LBvUdq,FALSE
1290002063355568133,2747,2020-08-02T19:10:33Z,twistedpixieart,Did that seriously just happen?! A civilian boat just went right next to the Dragon Capsule?! #SpaceX #SplashDown,FALSE
1290002062214942730,2748,2020-08-02T19:10:33Z,Amy__Bailey,Who invited this guy to #SplashDown? https://t.co/Qgtb6OE8DG,FALSE
1290002061917028354,2749,2020-08-02T19:10:33Z,cjboscolaw,There are private boats in the landing area? WTF?!? #dragoncrew #SplashDown,FALSE
1290002057148026881,2750,2020-08-02T19:10:32Z,bacoonash,The Trump flag on the boat in front of #dragon. Classic. #splashdown #maga,FALSE
1290002055113764864,2751,2020-08-02T19:10:31Z,DJRCreative,How cool to be able to watch the Space X Dragon Splash Down Live! Welcome home Bob and Doug! #nasa #spacex #splashdown https://t.co/NG18SIsIJu,FALSE
1290002051028705283,2752,2020-08-02T19:10:30Z,RoyWilliamRoy00,#SplashDown Boat with Trump flag on it road by as the capsule bobbed around. @realDonaldTrump @DiamondandSilk,FALSE
1290002050021957633,2753,2020-08-02T19:10:30Z,k8silveira,"Really?! A Trump boat

You cant make this shit up

#NASA #SpaceX #SplashDown #peoplearestupid",FALSE
1290002042820280321,2754,2020-08-02T19:10:28Z,_looveelee_,#SplashDown I think I’m probably the only one of my friends watching the SpaceX astronauts return.,FALSE
1290002041796886528,2755,2020-08-02T19:10:28Z,ingridflz,#SplashDown “maybe next time we shouldn’t announce our landing zone”  what a queen 😭😭😭,FALSE
1290002037556432896,2756,2020-08-02T19:10:27Z,rebekamendation,A fisherman carrying a Dump flag just rolled up on the returning space craft. 👀 #SpaceX #SplashDown,FALSE
1290002024088481792,2757,2020-08-02T19:10:24Z,RicAnderson7,"Did I just see a boat go by the space capsule with a #Trump flag?   Lol!  Gotta love it!!!

#SplashDown",FALSE
1290002020296847360,2758,2020-08-02T19:10:23Z,BrandonJay21,Someone is gonna need a lot of Magic Erasers to clean up that @SpaceX Dragon capsule. #dragoncrew #nasa #SpaceX #SpaceXDragon #SplashDown,FALSE
1290002009429483521,2759,2020-08-02T19:10:20Z,chrisomni,Someone is driving around at #SplashDown with a Trump 2020 flag. So either the public is allowed too close or they’re allowing partisan stuff at this. Either one is an issue.,FALSE
1290002003435782144,2760,2020-08-02T19:10:19Z,nicholas__cruz,Was the really a Trump 2020 flag on one of the recovery boats or am I imagining things. #SplashDown #SpaceX #SpaceXDragon,FALSE
1290001993541378048,2761,2020-08-02T19:10:16Z,LisaBoy19656228,@Discovery #SplashDown This was truly amazing so exciting to watch a slash down again!! Very grateful everything went well! Welcome home!,FALSE
1290001985631125515,2762,2020-08-02T19:10:15Z,MsGISGirl47,Make splashdown's great again! @realDonaldTrump #SplashDown #SpaceX https://t.co/S2rYwikoq2,FALSE
1290001982124687363,2763,2020-08-02T19:10:14Z,SaltyHairGirl17,"Amazing! #splashdown #BobandDoug #NASA #SpaceX @ Stony Point, North Carolina https://t.co/OQQ2PnuZQh",FALSE
1290001980501323776,2764,2020-08-02T19:10:13Z,chubtoad01,Welcome home Bob and Doug! #spacexdragon #spacex #splashdown #NASA spacex @nasa https://t.co/LI2wfD8X69,FALSE
1290001978458685440,2765,2020-08-02T19:10:13Z,AlyssaNRomeo,"Welcome back Bob &amp; Doug, so cool watching #SplashDown",FALSE
1290001969931640832,2766,2020-08-02T19:10:11Z,Ryan_Yonkman,No private vessel should be anywhere near the Dragon Endeavor capsule. Seriously what are they thinking? #SplashDown @SpaceX @SpaceXFleet @nasa @elonmusk,FALSE
1290001967222161410,2767,2020-08-02T19:10:10Z,KBrassenstein,Patriot boaters flying a Trump flag during #SplashDown https://t.co/hcOKVf4WhE,FALSE
1290001961442410496,2768,2020-08-02T19:10:09Z,smrodriguez13,Had to get that Trump flag in there huh...figures🙄🙄 #SplashDown,FALSE
1290001956837175300,2769,2020-08-02T19:10:08Z,Chris_Owens1213,The boat with the Trump flag floating by the #SpaceX Crew Dragon will irritate some folks. #SplashDown,FALSE
1290001955243229187,2770,2020-08-02T19:10:07Z,GianniZmano,Welcome home @AstroBehnken and @Astro_Doug!!! Congratulations @Commercial_Crew @SpaceX #SplashDown #SpaceX #LandAmerica #LaunchAmerica https://t.co/8c5cb1IsPm,FALSE
1290001948108886016,2771,2020-08-02T19:10:06Z,earlofbuf,Why is there no security on the water for this Dragon capsule? Random recreational boaters floating around...#SplashDown,FALSE
1290001936314322945,2772,2020-08-02T19:10:03Z,CapreseMartini,"Watched the landing from the ER. Epic. 
#SplashDown",FALSE
1290001934733045760,2773,2020-08-02T19:10:02Z,hi_ImaPilot,Did anyone notice the @realDonaldTrump flag on the boat retrieving the @SpaceX dragon capsule? #SplashDown,FALSE
1290001930656325638,2774,2020-08-02T19:10:02Z,305TheU802,@realDonaldTrump @TrumpWarRoom  TRUMP 2020 at #splashdown #nasa #SpaceX https://t.co/syISxhEcEJ,FALSE
1290001928143769601,2775,2020-08-02T19:10:01Z,RoGonzalesTV,I always wanted to be an Astronaut! Honestly! Until I learned there was no Mexican Food on board. 💃🏻 #SpaceX #SpaceXDragon #SplashDown 🚀 https://t.co/jiURrl6AMf,FALSE
1290001927133069313,2776,2020-08-02T19:10:01Z,JustinSoffer,Looks like there indeed were poisonous fumes nearby #SplashDown https://t.co/58UqSHunlv,FALSE
1290001918215901184,2777,2020-08-02T19:09:59Z,gaganyaatri,"While Russia's Soyuz and China's Shenzhou make ground landings, American capsules have continued the trend from Apollo era to make landings in Ocean.
#SplashDown",FALSE
1290001917100167169,2778,2020-08-02T19:09:58Z,ZachHrinuk,Some good news to start the week. #splashdown of @SpaceX,FALSE
